TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
399,1,95.402185972,0.439001456,95.214820039,0.4353280248,94.361590052,96.068050025,93.783855916,95.498188328,0.5912146078,0.573797917,-0.27943207,1.4270279036,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
400,1,95.402289043,0.4390046413,95.214933556,0.4353312589,94.36169723,96.068169881,93.783855916,95.498188328,0.5913176793,0.5739114339,-0.279324891,1.4271477592,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
401,1,95.402382346,0.4390075491,95.21503811,0.4353342136,94.361795993,96.068280226,93.783855916,95.498188328,0.591410982,0.5740159878,-0.279226129,1.4272581043,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
402,1,95.402465917,0.4390101785,95.215133735,0.435336888,94.361886377,96.068381093,93.783855916,95.498188328,0.5914945535,0.5741116131,-0.279135745,1.4273589713,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
403,1,95.402539795,0.4390125286,95.215220466,0.4353392812,94.361968417,96.068472515,93.783855916,95.498188328,0.5915684313,0.5741983443,-0.279053704,1.427450393,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
404,1,95.402604017,0.4390145986,95.215298338,0.4353413924,94.362042151,96.068554524,93.783855916,95.498188328,0.5916326531,0.5742762158,-0.278979971,1.4275324025,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
405,1,95.40265862,0.4390163881,95.215367384,0.4353432212,94.362107613,96.068627155,93.783855916,95.498188328,0.5916872564,0.5743452622,-0.278914509,1.4276050332,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
406,1,95.402703643,0.4390178964,95.21542764,0.4353447669,94.362164839,96.06869044,93.783855916,95.498188328,0.5917322788,0.5744055179,-0.278857283,1.4276683185,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
407,1,95.402739122,0.4390191234,95.215479139,0.4353460295,94.362213864,96.068744414,93.783855916,95.498188328,0.5917677578,0.5744570173,-0.278808258,1.4277222925,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
408,1,95.402765095,0.4390200689,95.215521917,0.4353470086,94.362254723,96.068789111,93.783855916,95.498188328,0.591793731,0.574499795,-0.278767399,1.4277669892,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
409,1,95.4027816,0.4390207327,95.215556007,0.4353477042,94.36228745,96.068824565,93.783855916,95.498188328,0.5918102361,0.5745338855,-0.278734672,1.427802443,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
410,1,95.402788674,0.4390211151,95.215581445,0.4353481164,94.362312079,96.06885081,93.783855916,95.498188328,0.5918173105,0.5745593231,-0.278710042,1.4278286886,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
411,1,95.402786356,0.4390212162,95.215598264,0.4353482455,94.362328646,96.068867883,93.783855916,95.498188328,0.5918149918,0.5745761424,-0.278693476,1.4278457609,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
412,1,95.402774682,0.4390210364,95.215606499,0.4353480917,94.362337182,96.068875817,93.783855916,95.498188328,0.5918033177,0.5745843778,-0.278684939,1.4278536949,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
413,1,95.40275369,0.4390205761,95.215606186,0.4353476556,94.362337723,96.068874648,93.783855916,95.498188328,0.5917823257,0.5745840639,-0.278684399,1.4278525262,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
414,1,95.402723417,0.4390198359,95.215597357,0.4353469378,94.362330301,96.068864412,93.783855916,95.498188328,0.5917520533,0.574575235,-0.27869182,1.4278422904,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
415,1,95.402683902,0.4390188166,95.215580047,0.4353459389,94.36231495,96.068845145,93.783855916,95.498188328,0.5917125381,0.5745579257,-0.278707172,1.4278230233,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
416,1,95.402635182,0.4390175189,95.215554292,0.4353446598,94.362291702,96.068816883,93.783855916,95.498188328,0.5916638177,0.5745321705,-0.27873042,1.427794761,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
417,1,95.402577294,0.4390159438,95.215520125,0.4353431014,94.362260589,96.068779662,93.783855916,95.498188328,0.5916059298,0.5744980037,-0.278761533,1.42775754,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
418,1,95.402510276,0.4390140925,95.215477582,0.4353412649,94.362221645,96.068733518,93.783855916,95.498188328,0.5915389117,0.57445546,-0.278800477,1.4277113967,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
419,1,95.402434165,0.439011966,95.215426695,0.4353391514,94.362174901,96.06867849,93.783855916,95.498188328,0.5914628012,0.5744045737,-0.278847221,1.4276563681,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
420,1,95.402349,0.4390095657,95.215367501,0.4353367623,94.362120389,96.068614613,93.783855916,95.498188328,0.5913776357,0.5743453793,-0.278901732,1.4275924911,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
421,1,95.402254817,0.4390068929,95.215300033,0.4353340989,94.362058141,96.068541925,93.783855916,95.498188328,0.591283453,0.5742779113,-0.27896398,1.4275198029,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
422,1,95.402151654,0.4390039493,95.215224326,0.4353311628,94.361988189,96.068460463,93.783855916,95.498188328,0.5911802904,0.5742022042,-0.279033933,1.4274383412,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
423,1,95.40203955,0.4390007364,95.215140414,0.4353279556,94.361910563,96.068370265,93.783855916,95.498188328,0.5910681857,0.5741182925,-0.279111558,1.4273481434,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
424,1,95.40191854,0.438997256,95.215048332,0.4353244791,94.361825295,96.068271369,93.783855916,95.498188328,0.5909471764,0.5740262106,-0.279196827,1.4272492477,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
425,1,95.401788664,0.43899351,95.214948115,0.4353207352,94.361732416,96.068163814,93.783855916,95.498188328,0.5908173,0.5739259929,-0.279289706,1.427141692,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
426,1,95.401649958,0.4389895002,95.214839796,0.4353167257,94.361631955,96.068047636,93.783855916,95.498188328,0.5906785941,0.5738176741,-0.279390167,1.4270255147,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
427,1,95.40150246,0.4389852287,95.21472341,0.4353124528,94.361523944,96.067922876,93.783855916,95.498188328,0.5905310963,0.5737012885,-0.279498177,1.4269007544,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
428,1,95.401346208,0.4389806977,95.214598992,0.4353079186,94.361408413,96.067789571,93.783855916,95.498188328,0.5903748442,0.5735768706,-0.279613708,1.4267674496,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
429,1,95.401181239,0.4389759095,95.214466577,0.4353031255,94.361285392,96.067647761,93.783855916,95.498188328,0.5902098753,0.5734444549,-0.27973673,1.4266256395,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
430,1,95.401007591,0.4389708664,95.214326198,0.4352980757,94.36115491,96.067497485,93.783855916,95.498188328,0.5900362272,0.5733040759,-0.279867211,1.426475363,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
431,1,95.400825301,0.4389655708,95.21417789,0.4352927717,94.361016998,96.067338781,93.783855916,95.498188328,0.5898539376,0.573155768,-0.280005124,1.4263166596,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
432,1,95.400634408,0.4389600254,95.214021687,0.4352872162,94.360871684,96.06717169,93.783855916,95.498188328,0.5896630439,0.5729995657,-0.280150437,1.4261495686,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
433,1,95.400434948,0.4389542327,95.213857625,0.4352814117,94.360718999,96.066996252,93.783855916,95.498188328,0.5894635837,0.5728355035,-0.280303123,1.4259741298,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
434,1,95.400226958,0.4389481955,95.213685737,0.4352753611,94.36055897,96.066812505,93.783855916,95.498188328,0.5892555946,0.5726636158,-0.280463151,1.4257903831,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
435,1,95.400010478,0.4389419166,95.213506059,0.4352690671,94.360391628,96.06662049,93.783855916,95.498188328,0.5890391142,0.5724839372,-0.280630494,1.4255983685,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
436,1,95.399785544,0.438935399,95.213318624,0.4352625328,94.360217,96.066420248,93.783855916,95.498188328,0.58881418,0.5722965021,-0.280805122,1.4253981263,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
437,1,95.399552194,0.4389286456,95.213123467,0.4352557611,94.360035115,96.066211818,93.783855916,95.498188328,0.5885808297,0.572101345,-0.280987007,1.4251896968,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
438,1,95.399310465,0.4389216596,95.212920622,0.4352487551,94.359846002,96.065995242,93.783855916,95.498188328,0.5883391007,0.5718985003,-0.28117612,1.4249731206,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
439,1,95.399060395,0.4389144441,95.212710124,0.4352415181,94.359649688,96.06577056,93.783855916,95.498188328,0.5880890307,0.5716880025,-0.281372433,1.4247484385,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
440,1,95.398802021,0.4389070024,95.212492008,0.4352340533,94.359446203,96.065537813,93.783855916,95.498188328,0.5878306572,0.5714698861,-0.281575919,1.4245156913,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
441,1,95.398535382,0.4388993379,95.212266307,0.4352263641,94.359235573,96.065297042,93.783855916,95.498188328,0.5875640179,0.5712441856,-0.281786549,1.4242749203,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
442,1,95.398260514,0.438891454,95.212033057,0.435218454,94.359017826,96.065048288,93.783855916,95.498188328,0.5872891502,0.5710109355,-0.282004296,1.4240261666,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
443,1,95.397977456,0.4388833542,95.211792292,0.4352103265,94.35879299,96.064791593,93.783855916,95.498188328,0.5870060918,0.5707701702,-0.282229131,1.4237694715,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
444,1,95.397686244,0.4388750421,95.211544046,0.4352019852,94.358561093,96.064526998,93.783855916,95.498188328,0.5867148802,0.5705219241,-0.282461029,1.4235048768,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
445,1,95.397386917,0.4388665213,95.211288354,0.4351934338,94.358322161,96.064254546,93.783855916,95.498188328,0.586415553,0.5702662318,-0.28269996,1.423232424,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
446,1,95.397079512,0.4388577957,95.211025249,0.4351846761,94.358076222,96.063974277,93.783855916,95.498188328,0.5861081478,0.5700031278,-0.2829459,1.4229521551,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
447,1,95.396764066,0.438848869,95.210754768,0.4351757158,94.357823303,96.063686234,93.783855916,95.498188328,0.5857927021,0.5697326465,-0.283198819,1.422664112,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
448,1,95.396440617,0.4388397451,95.210476944,0.4351665571,94.357563429,96.063390459,93.783855916,95.498188328,0.5854692535,0.5694548223,-0.283458692,1.4223683369,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
449,1,95.396109203,0.4388304281,95.210191811,0.4351572037,94.357296629,96.063086994,93.783855916,95.498188328,0.5851378396,0.5691696898,-0.283725492,1.4220648721,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
450,1,95.395769862,0.4388209219,95.209899405,0.4351476598,94.357022929,96.062775882,93.783855916,95.498188328,0.584798498,0.5688772834,-0.283999193,1.42175376,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
451,1,95.39542263,0.4388112307,95.209599759,0.4351379296,94.356742354,96.062457165,93.783855916,95.498188328,0.5844512662,0.5685776377,-0.284279768,1.4214350433,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
452,1,95.395067546,0.4388013586,95.209292909,0.4351280172,94.356454931,96.062130886,93.783855916,95.498188328,0.5840961818,0.568270787,-0.284567191,1.4211087645,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
453,1,95.394704646,0.4387913099,95.208978888,0.4351179268,94.356160687,96.061797088,93.783855916,95.498188328,0.5837332823,0.5679567659,-0.284861435,1.4207749666,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
454,1,95.394333969,0.4387810889,95.20865773,0.4351076629,94.355859647,96.061455814,93.783855916,95.498188328,0.5833626054,0.5676356087,-0.285162475,1.4204336926,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
455,1,95.393955553,0.4387707,95.208329472,0.4350972299,94.355551836,96.061107107,93.783855916,95.498188328,0.5829841887,0.5673073501,-0.285470285,1.4200849855,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
456,1,95.393569433,0.4387601476,95.207994146,0.4350866321,94.355237282,96.06075101,93.783855916,95.498188328,0.5825980696,0.5669720245,-0.28578484,1.4197288885,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
457,1,95.39317565,0.4387494362,95.207651788,0.4350758741,94.354916009,96.060387567,93.783855916,95.498188328,0.5822042858,0.5666296663,-0.286106112,1.419365445,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
458,1,95.392774239,0.4387385704,95.207302432,0.4350649606,94.354588043,96.06001682,93.783855916,95.498188328,0.5818028748,0.56628031,-0.286434078,1.4189946985,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
459,1,95.392365238,0.4387275548,95.206946112,0.4350538961,94.354253409,96.059638814,93.783855916,95.498188328,0.5813938742,0.5659239901,-0.286768712,1.4186166925,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
460,1,95.391948686,0.438716394,95.206582863,0.4350426853,94.353912133,96.059253592,93.783855916,95.498188328,0.5809773217,0.5655607411,-0.287109989,1.4182314707,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
461,1,95.391524619,0.4387050929,95.206212719,0.4350313331,94.353564239,96.058861199,93.783855916,95.498188328,0.5805532546,0.5651905974,-0.287457882,1.417839077,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
462,1,95.391093075,0.4386936562,95.205835715,0.4350198442,94.353209753,96.058461677,93.783855916,95.498188328,0.5801217107,0.5648135935,-0.287812368,1.4174395553,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
463,1,95.390654091,0.4386820887,95.205451886,0.4350082236,94.3528487,96.058055071,93.783855916,95.498188328,0.5796827275,0.5644297639,-0.288173422,1.4170329495,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
464,1,95.390207706,0.4386703954,95.205061265,0.434996476,94.352481104,96.057641426,93.783855916,95.498188328,0.5792363425,0.564039143,-0.288541018,1.4166193039,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
465,1,95.389753957,0.4386585812,95.204663887,0.4349846066,94.35210699,96.057220784,93.783855916,95.498188328,0.5787825934,0.5636417654,-0.288915132,1.4161986626,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
466,1,95.389292882,0.4386466511,95.204259787,0.4349726204,94.351726383,96.056793192,93.783855916,95.498188328,0.5783215177,0.5632376655,-0.289295739,1.41577107,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
