TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-184,1,78.959897479,1.4471912019,74.870808776,1.3407653307,72.242948559,77.498668992,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-183,1,78.965908511,1.4474362834,74.877459551,1.3410261896,72.249088058,77.505831043,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-182,1,78.972007938,1.4476758891,74.884203679,1.3412812245,72.255332326,77.513075032,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-181,1,78.978196372,1.4479098737,74.89104179,1.3415302815,72.261682292,77.520401287,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-180,1,78.984474429,1.4481380941,74.897974513,1.341773209,72.268138885,77.527810141,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-179,1,78.990842722,1.4483604098,74.905002477,1.3420098582,72.274703023,77.53530193,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-178,1,78.997301865,1.4485766826,74.912126311,1.3422400827,72.281375624,77.542876997,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-177,1,79.003852471,1.4487867771,74.919346644,1.342463739,72.288157597,77.55053569,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-176,1,79.010495156,1.4489905603,74.926664105,1.3426806863,72.295049848,77.558278362,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-175,1,79.017230533,1.4491879024,74.934079324,1.342890787,72.302053276,77.566105372,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-174,1,79.024059215,1.4493786761,74.94159293,1.3430939066,72.309168774,77.574017086,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-173,1,79.030981817,1.4495627577,74.949205551,1.3432899136,72.316397227,77.582013875,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-172,1,79.037998953,1.449740026,74.956917818,1.3434786802,72.323739516,77.590096119,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-171,1,79.045111237,1.4499103637,74.964730358,1.3436600818,72.331196515,77.598264201,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-170,1,79.052319283,1.4500736565,74.972643802,1.3438339976,72.338769089,77.606518514,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-169,1,79.059623704,1.4502297937,74.980658777,1.3440003102,72.346458097,77.614859458,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-168,1,79.067025115,1.4503786683,74.988775915,1.3441589063,72.354264391,77.623287439,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-167,1,79.074524129,1.4505201769,74.996995843,1.3443096766,72.362188814,77.631802872,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-166,1,79.082121361,1.45065422,75.005319191,1.3444525156,72.370232201,77.64040618,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-165,1,79.089817425,1.4507807024,75.013746587,1.3445873225,72.37839538,77.649097794,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-164,1,79.097612934,1.4508995324,75.022278662,1.3447140003,72.38667917,77.657878154,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-163,1,79.105508502,1.4510106232,75.030916044,1.3448324569,72.39508438,77.666747707,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-162,1,79.113504744,1.4511138918,75.039659362,1.3449426046,72.403611812,77.675706911,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-161,1,79.121602273,1.45120926,75.048509245,1.3450443605,72.412262257,77.684756233,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-160,1,79.129801703,1.4512966542,75.057466323,1.3451376467,72.421036497,77.693896149,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-159,1,79.138103649,1.4513760055,75.066531225,1.3452223901,72.429935304,77.703127146,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-158,1,79.146508724,1.4514472498,75.07570458,1.3452985229,72.438959441,77.712449718,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-157,1,79.155017542,1.451510328,75.084987016,1.3453659826,72.448109659,77.721864374,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-156,1,79.163630717,1.4515651865,75.094379164,1.3454247122,72.457386698,77.73137163,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-155,1,79.172348864,1.4516117764,75.103881652,1.3454746602,72.46679129,77.740972015,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-154,1,79.181172595,1.4516500548,75.11349511,1.3455157808,72.476324152,77.750666067,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-153,1,79.190102526,1.4516799839,75.123220166,1.3455480341,72.485985992,77.760454339,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-152,1,79.199139269,1.4517015319,75.133057449,1.3455713863,72.495777506,77.770337392,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-151,1,79.20828344,1.4517146727,75.14300759,1.3455858098,72.505699377,77.780315802,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-150,1,79.217535651,1.4517193861,75.153071216,1.3455912832,72.515752276,77.790390156,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-149,1,79.226896517,1.4517156583,75.163248958,1.3455877916,72.525936861,77.800561054,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-148,1,79.236366652,1.4517034817,75.173541443,1.345575327,72.536253777,77.81082911,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-147,1,79.24594667,1.4516828548,75.183949302,1.3455538878,72.546703656,77.821194949,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-146,1,79.255637185,1.4516537831,75.194473164,1.3455234798,72.557287117,77.831659211,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-145,1,79.26543881,1.4516162786,75.205113657,1.3454841154,72.568004763,77.842222552,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-144,1,79.275352161,1.4515703604,75.215871411,1.3454358148,72.578857184,77.852885638,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-143,1,79.285377849,1.4515160543,75.226747055,1.3453786054,72.589844957,77.863649153,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-142,1,79.295516491,1.4514533935,75.237741218,1.3453125221,72.600968641,77.874513795,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-141,1,79.305768699,1.4513824186,75.248854529,1.345237608,72.612228782,77.885480277,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-140,1,79.316135087,1.4513031777,75.260087618,1.3451539136,72.623625909,77.896549327,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-139,1,79.32661627,1.4512157266,75.271441113,1.3450614981,72.635160536,77.90772169,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-138,1,79.337212862,1.4511201287,75.282915644,1.3449604286,72.64683316,77.918998128,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-137,1,79.347925476,1.4510164557,75.294511839,1.3448507809,72.658644261,77.930379417,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-136,1,79.358754726,1.4509047873,75.306230328,1.3447326394,72.670594304,77.941866352,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-135,1,79.369701227,1.4507852118,75.31807174,1.3446060973,72.682683735,77.953459745,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-134,1,79.380765591,1.4506578258,75.330036705,1.3444712569,72.694912983,77.965160427,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-133,1,79.391948435,1.4505227345,75.342125851,1.3443282298,72.707282458,77.976969244,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-132,1,79.40325037,1.4503800524,75.354339807,1.3441771368,72.719792551,77.988887062,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-131,1,79.414672012,1.4502299025,75.366679203,1.3440181085,72.732443638,78.000914767,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-130,1,79.426213973,1.4500724175,75.379144667,1.3438512852,72.745236071,78.013053263,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-129,1,79.437876869,1.4499077393,75.391736829,1.3436768172,72.758170186,78.025303473,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-128,1,79.449661313,1.4497360193,75.404456319,1.3434948649,72.771246296,78.037666341,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-127,1,79.461567919,1.4495574189,75.417303764,1.3433055993,72.784464696,78.050142832,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-126,1,79.473597301,1.4493721094,75.430279795,1.3431092017,72.79782566,78.062733929,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-125,1,79.485750073,1.4491802721,75.44338504,1.3429058644,72.811329441,78.075440639,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-124,1,79.498026849,1.4489820989,75.456620128,1.3426957906,72.824976268,78.088263989,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-123,1,79.510428242,1.448777792,75.46998569,1.3424791947,72.838766351,78.101205029,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-122,1,79.522954868,1.4485675644,75.483482353,1.3422563025,72.852699876,78.11426483,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-121,1,79.535607339,1.4483516402,75.497110747,1.3420273513,72.866777007,78.127444487,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-120,1,79.54838627,1.4481302544,75.510871501,1.3417925906,72.880997886,78.140745117,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-119,1,79.561292275,1.4479036534,75.524765245,1.3415522815,72.895362628,78.154167861,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-118,1,79.574325967,1.4476720952,75.538792606,1.3413066976,72.909871327,78.167713886,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-117,1,79.587487961,1.4474358494,75.552954216,1.3410561248,72.924524051,78.18138438,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-116,1,79.600778871,1.4471951976,75.567250702,1.340800862,72.939320845,78.195180558,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-115,1,79.61419931,1.4469504335,75.581682693,1.3405412206,72.954261726,78.209103661,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-114,1,79.627749893,1.4467018632,75.59625082,1.3402775254,72.969346687,78.223154953,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-113,1,79.641431233,1.4464498054,75.610955711,1.3400101146,72.984575695,78.237335726,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-112,1,79.655243945,1.4461945913,75.625797994,1.3397393398,72.99994869,78.251647299,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-111,1,79.669188642,1.4459365653,75.640778301,1.3394655664,73.015465583,78.266091018,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-110,1,79.683265938,1.4456760849,75.655897258,1.339189174,73.031126262,78.280668255,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-109,1,79.697476448,1.4454135209,75.671155497,1.3389105564,73.046930583,78.295380411,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-108,1,79.711820785,1.445149258,75.686553645,1.3386301218,73.062878374,78.310228915,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-107,1,79.726299563,1.4448836943,75.702092332,1.3383482931,73.078969437,78.325215227,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-106,1,79.740913397,1.4446172422,75.717772187,1.3380655084,73.095203542,78.340340832,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-105,1,79.7556629,1.4443503282,75.733593839,1.3377822206,73.111580429,78.355607248,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-104,1,79.770548686,1.4440833934,75.749557917,1.3374988983,73.128099811,78.371016023,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-103,1,79.785571368,1.4438168934,75.765665051,1.3372160256,73.144761367,78.386568735,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-102,1,79.800731562,1.4435512989,75.78191587,1.3369341024,73.161564747,78.402266993,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-101,1,79.816029881,1.4432870954,75.798311002,1.336653645,73.178509567,78.418112437,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-100,1,79.831466939,1.4430247839,75.814851077,1.3363751857,73.195595414,78.43410674,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-99,1,79.84704335,1.4427648809,75.831536724,1.3360992734,73.212821841,78.450251607,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-98,1,79.862759728,1.4425079187,75.848368572,1.335826474,73.230188368,78.466548776,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-97,1,79.878616687,1.4422544453,75.865347251,1.33555737,73.247694482,78.483000019,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-96,1,79.89461484,1.4420050252,75.882473388,1.3352925616,73.265339637,78.49960714,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-95,1,79.910754803,1.4417602389,75.899747615,1.335032666,73.28312325,78.516371979,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-94,1,79.927037188,1.4415206838,75.917170559,1.3347783185,73.301044708,78.533296409,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-93,1,79.943462609,1.4412869738,75.93474285,1.3345301719,73.319103359,78.55038234,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-92,1,79.960031682,1.4410597401,75.952465117,1.3342888974,73.337298517,78.567631716,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-91,1,79.976745019,1.4408396307,75.970337988,1.3340551842,73.35562946,78.585046517,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-90,1,79.993603234,1.4406273113,75.988362095,1.3338297404,73.374095429,78.60262876,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-89,1,80.010606943,1.440423465,76.006538064,1.3336132925,73.39269563,78.620380499,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-88,1,80.027756757,1.4402287928,76.024866526,1.3334065861,73.41142923,78.638303822,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-87,1,80.045053292,1.4400440134,76.04334811,1.3332103859,73.430295361,78.656400859,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-86,1,80.062497162,1.439869864,76.061983444,1.3330254758,73.449293114,78.674673775,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-85,1,80.08008898,1.4397070999,76.080773159,1.3328526593,73.468421543,78.693124775,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-84,1,80.09782936,1.4395564948,76.099717882,1.3326927595,73.487679665,78.711756099,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-83,1,80.115718917,1.4394188413,76.118818244,1.3325466196,73.507066457,78.730570031,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
