TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-409,59.759499104,1.1144685862,55.817320327,1.0457014907,53.767776537,57.866864117,0.9951191041,0.9650603273,-1.084483463,3.0146041175,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-408,59.757659698,1.1144689085,55.815626365,1.0457016726,53.766082218,57.865170511,0.9932796983,0.9633663648,-1.086177782,3.0129105115,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-407,59.755798838,1.1144691096,55.813913149,1.0457017289,53.764368892,57.863457406,0.991418838,0.9616531492,-1.087891108,3.0111974061,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-406,59.753916438,1.1144691893,55.812180604,1.0457016592,53.762636484,57.861724724,0.9895364382,0.9599206041,-1.089623516,3.0094647245,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-405,59.752012414,1.1144691474,55.810428653,1.0457014634,53.760884917,57.85997239,0.9876324138,0.9581686531,-1.091375083,3.0077123897,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-404,59.75008668,1.1144689837,55.80865722,1.0457011413,53.759114115,57.858200325,0.9857066795,0.9563972198,-1.093145885,3.0059403252,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-403,59.74813915,1.1144686982,55.806866228,1.0457006928,53.757324002,57.856408454,0.9837591503,0.9546062279,-1.094935998,3.0041484542,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-402,59.746169741,1.1144682908,55.805055601,1.045700118,53.755514501,57.8545967,0.981789741,0.9527956008,-1.096745499,3.0023367005,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-401,59.744178367,1.1144677616,55.803225262,1.0456994168,53.753685537,57.852764988,0.9797983665,0.9509652622,-1.098574463,3.0005049875,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-400,59.742164942,1.1144671105,55.801375136,1.0456985893,53.751837032,57.850913239,0.9777849417,0.9491151357,-1.100422968,2.9986532391,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-399,59.740129381,1.1144663378,55.799505145,1.0456976356,53.749968911,57.849041379,0.9757493813,0.9472451449,-1.102291089,2.9967813792,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-398,59.7380716,1.1144654437,55.797615213,1.045696556,53.748081095,57.847149332,0.9736916003,0.9453552135,-1.104178905,2.9948893318,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-397,59.735991514,1.1144644283,55.795705265,1.0456953508,53.746173509,57.845237021,0.9716115135,0.9434452649,-1.106086491,2.992977021,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-396,59.733889036,1.114463292,55.793775223,1.0456940202,53.744246075,57.843304371,0.9695090359,0.9415152228,-1.108013925,2.991044371,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-395,59.731764082,1.1144620352,55.791825011,1.0456925647,53.742298715,57.841351306,0.9673840822,0.9395650108,-1.109961285,2.9890913062,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-394,59.729616567,1.1144606582,55.789854552,1.0456909847,53.740331354,57.839377751,0.9652365673,0.9375945525,-1.111928646,2.9871177511,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-393,59.727446406,1.1144591616,55.787863771,1.0456892807,53.738343913,57.83738363,0.9630664061,0.9356037715,-1.113916087,2.9851236304,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-392,59.725253513,1.114457546,55.785852591,1.0456874533,53.736336314,57.835368869,0.9608735135,0.9335925913,-1.115923686,2.9831088687,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-391,59.723037804,1.1144558119,55.783820936,1.0456855033,53.73430848,57.833333391,0.9586578043,0.9315609357,-1.11795152,2.981073391,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-390,59.720799193,1.11445396,55.781768728,1.0456834312,53.732260334,57.831277122,0.9564191933,0.9295087281,-1.119999666,2.9790171222,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-389,59.718537596,1.114451991,55.779695892,1.0456812379,53.730191797,57.829199988,0.9541575955,0.9274358923,-1.122068203,2.9769399876,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-388,59.716252926,1.1144499058,55.777602352,1.0456789243,53.728102791,57.827101912,0.9518729257,0.9253423517,-1.124157209,2.9748419123,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-387,59.713945099,1.1144477053,55.77548803,1.0456764912,53.725993238,57.824982822,0.9495650988,0.92322803,-1.126266762,2.9727228218,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-386,59.71161403,1.1144453903,55.773352851,1.0456739396,53.72386306,57.822842642,0.9472340296,0.9210928508,-1.12839694,2.9705826417,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-385,59.709259633,1.1144429619,55.771196738,1.0456712707,53.721712178,57.820681298,0.944879633,0.9189367377,-1.130547822,2.9684212976,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-384,59.706881824,1.1144404212,55.769019614,1.0456684856,53.719540513,57.818498715,0.9425018239,0.9167596142,-1.132719487,2.9662387153,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-383,59.704480517,1.1144377692,55.766821404,1.0456655854,53.717347987,57.816294821,0.9401005171,0.9145614041,-1.134912013,2.9640348209,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-382,59.702055627,1.1144350073,55.764602031,1.0456625715,53.715134521,57.81406954,0.9376756274,0.9123420308,-1.137125479,2.9618095403,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-381,59.69960707,1.1144321366,55.762361418,1.0456594451,53.712900036,57.8118228,0.9352270699,0.9101014179,-1.139359964,2.9595628,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-380,59.697134759,1.1144291586,55.760099489,1.0456562078,53.710644452,57.809554526,0.9327547592,0.9078394892,-1.141615548,2.9572945262,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-379,59.69463861,1.1144260747,55.757816168,1.045652861,53.708367691,57.807264645,0.9302586103,0.9055561681,-1.143892309,2.9550046455,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-378,59.692118538,1.1144228863,55.755511378,1.0456494063,53.706069672,57.804953085,0.927738538,0.9032513784,-1.146190328,2.9526930846,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-377,59.689574457,1.114419595,55.753185043,1.0456458454,53.703750316,57.80261977,0.9251944573,0.9009250434,-1.148509684,2.9503597704,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-376,59.687006283,1.1144162025,55.750837087,1.0456421799,53.701409544,57.80026463,0.9226262829,0.898577087,-1.150850456,2.9480046298,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-375,59.68441393,1.1144127105,55.748467433,1.0456384118,53.699047275,57.79788759,0.9200339298,0.8962074326,-1.153212725,2.94562759,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-374,59.681797313,1.1144091208,55.746076004,1.0456345429,53.69666343,57.795488578,0.9174173127,0.8938160039,-1.15559657,2.9432285783,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-373,59.679156347,1.1144054352,55.743662724,1.0456305751,53.694257927,57.793067522,0.9147763466,0.8914027245,-1.158002073,2.9408075222,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-372,59.676490946,1.1144016557,55.741227518,1.0456265106,53.691830687,57.790624349,0.9121109464,0.8889675179,-1.160429313,2.9383643492,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-371,59.673801027,1.1143977843,55.738770308,1.0456223514,53.689381628,57.788158987,0.9094210268,0.8865103078,-1.162878372,2.9358989872,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-370,59.671086503,1.1143938232,55.736291018,1.0456180997,53.686910671,57.785671364,0.9067065027,0.8840310178,-1.165349329,2.9334113641,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-369,59.668347289,1.1143897744,55.733789571,1.0456137579,53.684417735,57.783161408,0.9039672891,0.8815295714,-1.167842265,2.9309014079,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-368,59.665583301,1.1143856403,55.731265892,1.0456093284,53.681902738,57.780629047,0.9012033007,0.8790058923,-1.170357262,2.928369047,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-367,59.662794453,1.1143814231,55.728719904,1.0456048136,53.679365598,57.77807421,0.8984144525,0.876459904,-1.172894402,2.9258142098,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-366,59.659980659,1.1143771254,55.72615153,1.045600216,53.676806236,57.775496825,0.8956006593,0.8738915302,-1.175453764,2.9232368249,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-365,59.657141836,1.1143727496,55.723560694,1.0455955383,53.674224568,57.772896821,0.892761836,0.8713006945,-1.178035432,2.920636821,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-364,59.654277897,1.1143682982,55.72094732,1.0455907832,53.671620514,57.770274127,0.8898978973,0.8686873204,-1.180639486,2.9180141271,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-363,59.651388758,1.1143637741,55.718311332,1.0455859535,53.668993991,57.767628672,0.8870087583,0.8660513316,-1.183266009,2.9153686723,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-362,59.648474334,1.1143591798,55.715652652,1.0455810522,53.666344917,57.764960386,0.8840943337,0.8633926516,-1.185915083,2.9127003859,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-361,59.645534538,1.1143545184,55.712971204,1.0455760822,53.663673211,57.762269197,0.8811545385,0.8607112041,-1.188586789,2.9100091973,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-360,59.642569287,1.1143497926,55.710266913,1.0455710466,53.660978789,57.759555036,0.8781892874,0.8580069126,-1.191281211,2.9072950362,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-359,59.639578553,1.1143450058,55.70753975,1.0455659489,53.658261618,57.756817882,0.8751985527,0.8552797502,-1.193998382,2.9045578824,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-358,59.636562536,1.1143401627,55.704789887,1.045560794,53.655521858,57.754057916,0.8721825359,0.8525298869,-1.196738142,2.9017979157,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-357,59.633521496,1.1143352682,55.702017543,1.0455555872,53.652759719,57.751275366,0.8691414956,0.8497575425,-1.199500281,2.8990153661,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-356,59.630455691,1.1143303275,55.699222936,1.0455503336,53.64997541,57.748470463,0.8660756908,0.8469629365,-1.20228459,2.8962104633,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-355,59.62736538,1.1143253454,55.696406288,1.0455450387,53.64716914,57.745643437,0.8629853802,0.8441462885,-1.20509086,2.8933834373,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-354,59.624250823,1.1143203269,55.693567818,1.0455397076,53.644341118,57.742794518,0.8598708226,0.841307818,-1.207918882,2.890534518,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-353,59.621112277,1.114315277,55.690707745,1.0455343455,53.641491554,57.739923935,0.8567322768,0.8384477447,-1.210768446,2.8876639351,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-352,59.617950002,1.1143102008,55.687826288,1.0455289576,53.638620658,57.737031919,0.8535700016,0.8355662881,-1.213639342,2.8847719186,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-351,59.614764256,1.114305103,55.684923668,1.0455235492,53.635728638,57.734118698,0.8503842557,0.8326636679,-1.216531362,2.881858698,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-350,59.611555298,1.1142999887,55.682000104,1.0455181255,53.632815704,57.731184503,0.847175298,0.8297401036,-1.219444296,2.8789245033,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-349,59.608323387,1.1142948628,55.679055815,1.0455126916,53.629882065,57.728229564,0.8439433873,0.8267958147,-1.222377935,2.8759695642,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-348,59.605068782,1.1142897301,55.676091021,1.0455072526,53.626927932,57.72525411,0.8406887823,0.823831021,-1.225332068,2.8729941103,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-347,59.601791742,1.1142845955,55.673105942,1.0455018138,53.623953513,57.722258371,0.8374117419,0.8208459419,-1.228306487,2.8699983712,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-346,59.598492525,1.114279464,55.670100797,1.0454963801,53.620959017,57.719242577,0.8341125247,0.817840797,-1.231300983,2.8669825765,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-345,59.59517139,1.1142743402,55.667075806,1.0454909567,53.617944656,57.716206956,0.8307913897,0.814815806,-1.234315344,2.8639469558,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-344,59.591828596,1.1142692291,55.664031188,1.0454855486,53.614910638,57.713151738,0.8274485957,0.8117711883,-1.237349362,2.8608917384,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-343,59.588464401,1.1142641352,55.660967164,1.0454801608,53.611857174,57.710077154,0.8240844013,0.8087071637,-1.240402826,2.8578171539,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-342,59.585079065,1.1142590635,55.657883952,1.0454747983,53.608784472,57.706983431,0.8206990654,0.8056239517,-1.243475528,2.8547234315,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-341,59.581672847,1.1142540185,55.654781772,1.045469466,53.605692743,57.7038708,0.8172928468,0.8025217718,-1.246567257,2.8516108004,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-340,59.578246004,1.1142490049,55.651660844,1.0454641688,53.602582197,57.70073949,0.8138660042,0.7994008437,-1.249677803,2.8484794899,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-339,59.574798797,1.1142440274,55.648521387,1.0454589115,53.599453045,57.697589729,0.8104187966,0.7962613869,-1.252806955,2.845329729,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-338,59.571331483,1.1142390904,55.645363621,1.045453699,53.596305495,57.694421747,0.8069514825,0.793103621,-1.255954505,2.8421617468,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-337,59.567844321,1.1142341986,55.642187766,1.045448536,53.593139759,57.691235772,0.803464321,0.7899277656,-1.259120241,2.8389757721,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-336,59.564337571,1.1142293564,55.63899404,1.0454434273,53.589956047,57.688032034,0.7999575707,0.7867340403,-1.262303953,2.8357720338,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
