TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-399,84.336015525,2.1032853829,82.707942485,2.0460991921,78.697649536,86.718235434,0.6702455247,0.7833324852,-3.226960464,4.7936254341,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-398,84.335598028,2.1032849224,82.707378334,2.0460986824,78.697086384,86.717670284,0.6698280277,0.7827683341,-3.227523616,4.793060284,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-397,84.335172512,2.1032843972,82.706804159,2.0460981091,78.696513333,86.717094986,0.6694025119,0.7821941595,-3.228096667,4.7924849858,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-396,84.334738947,2.1032838076,82.706219923,2.0460974724,78.695930345,86.716509501,0.6689689467,0.7816099231,-3.228679655,4.7918995014,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-395,84.334297302,2.1032831535,82.705625587,2.0460967724,78.69533738,86.715913793,0.6685273015,0.7810155868,-3.22927262,4.7913037931,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-394,84.333847546,2.1032824353,82.705021112,2.0460960093,78.694734401,86.715307823,0.6680775458,0.7804111121,-3.229875599,4.7906978229,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-393,84.333389649,2.1032816532,82.704406461,2.0460951835,78.694121369,86.714691553,0.6676196488,0.779796461,-3.230488631,4.7900815531,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-392,84.33292358,2.1032808074,82.703781595,2.0460942951,78.693498244,86.714064946,0.6671535801,0.779171595,-3.231111756,4.7894549459,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-391,84.332449309,2.1032798984,82.703146476,2.0460933445,78.692864988,86.713427964,0.6666793089,0.778536476,-3.231745012,4.7888179639,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-390,84.331966805,2.1032789263,82.702501066,2.0460923321,78.692221562,86.712780569,0.6661968048,0.7778910657,-3.232388438,4.7881705693,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-389,84.331476037,2.1032778917,82.701845326,2.0460912582,78.691567927,86.712122725,0.665706037,0.7772353258,-3.233042073,4.7875127246,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-388,84.330976975,2.1032767949,82.701179218,2.0460901233,78.690904044,86.711454393,0.665206975,0.7765692182,-3.233705956,4.7868443925,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-387,84.330469588,2.1032756363,82.700502704,2.0460889278,78.690229873,86.710775536,0.6646995882,0.7758927044,-3.234380127,4.7861655356,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-386,84.329953846,2.1032744164,82.699815746,2.0460876721,78.689545376,86.710086116,0.6641838459,0.7752057463,-3.235064624,4.7854761165,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-385,84.329429718,2.1032731358,82.699118306,2.0460863569,78.688850513,86.709386098,0.6636597176,0.7745083056,-3.235759487,4.784776098,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-384,84.328897173,2.1032717949,82.698410344,2.0460849827,78.688145245,86.708675443,0.6631271727,0.7738003441,-3.236464755,4.7840654429,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-383,84.328356181,2.1032703945,82.697691823,2.04608355,78.687429533,86.707954114,0.6625861805,0.7730818235,-3.237180467,4.7833441143,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-382,84.32780671,2.103268935,82.696962706,2.0460820594,78.686703336,86.707222075,0.6620367105,0.7723527055,-3.237906664,4.7826120749,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-381,84.327248732,2.1032674172,82.696222952,2.0460805118,78.685966616,86.706479288,0.661478732,0.7716129519,-3.238643384,4.7818692879,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-380,84.326682214,2.1032658417,82.695472524,2.0460789077,78.685219332,86.705725716,0.6609122144,0.7708625244,-3.239390668,4.7811157165,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-379,84.326107127,2.1032642093,82.694711385,2.0460772479,78.684461446,86.704961324,0.6603371271,0.7701013848,-3.240148554,4.7803513237,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-378,84.32552344,2.1032625208,82.693939495,2.0460755332,78.683692917,86.704186073,0.6597534396,0.7693294947,-3.240917083,4.7795760728,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-377,84.324931121,2.1032607769,82.693156816,2.0460737643,78.682913705,86.703399927,0.6591611212,0.7685468161,-3.241696295,4.7787899273,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-376,84.324330141,2.1032589785,82.69236331,2.0460719423,78.68212377,86.702602851,0.6585601413,0.7677533105,-3.24248623,4.7779928505,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-375,84.323720469,2.1032571266,82.69155894,2.0460700678,78.681323074,86.701794806,0.6579504693,0.7669489397,-3.243286926,4.777184806,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-374,84.323102075,2.1032552219,82.690743666,2.046068142,78.680511574,86.700975757,0.6573320746,0.7661336656,-3.244098426,4.7763657572,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-373,84.322474927,2.1032532655,82.68991745,2.0460661657,78.679689232,86.700145668,0.6567049265,0.7653074497,-3.244920768,4.7755356679,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-372,84.321838995,2.1032512584,82.689080254,2.04606414,78.678856006,86.699304502,0.6560689946,0.7644702539,-3.245753994,4.7746945017,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-371,84.321194248,2.1032492016,82.68823204,2.0460620659,78.678011857,86.698452223,0.6554242481,0.7636220399,-3.246598143,4.7738422226,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-370,84.320540657,2.1032470963,82.687372769,2.0460599445,78.677156745,86.697588794,0.6547706565,0.7627627695,-3.247453255,4.7729787943,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-369,84.319878189,2.1032449435,82.686502404,2.046057777,78.676290628,86.696714181,0.6541081892,0.7618924043,-3.248319372,4.7721041809,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-368,84.319206816,2.1032427444,82.685620906,2.0460555645,78.675413466,86.695828346,0.6534368155,0.7610109062,-3.249196534,4.7712183464,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-367,84.318526505,2.1032405002,82.684728237,2.0460533083,78.674525219,86.694931255,0.6527565049,0.7601182369,-3.250084781,4.7703212549,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-366,84.317837227,2.1032382122,82.683824358,2.0460510096,78.673625845,86.694022871,0.6520672267,0.759214358,-3.250984155,4.7694128708,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-365,84.31713895,2.1032358817,82.682909231,2.0460486698,78.672715305,86.693103158,0.6513689504,0.7582992314,-3.251894695,4.7684931582,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-364,84.316431645,2.10323351,82.681982819,2.0460462901,78.671793556,86.692172082,0.6506616453,0.7573728189,-3.252816444,4.7675620815,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-363,84.315715281,2.1032310985,82.681045082,2.0460438721,78.670860559,86.691229605,0.6499452809,0.756435082,-3.253749441,4.7666196053,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-362,84.314989826,2.1032286486,82.680095983,2.046041417,78.669916271,86.690275694,0.6492198264,0.7554859827,-3.254693729,4.7656656942,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-361,84.314255251,2.1032261619,82.679135483,2.0460389265,78.668960652,86.689310313,0.6484852514,0.7545254825,-3.255649348,4.7647003126,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-360,84.313511525,2.1032236398,82.678163543,2.046036402,78.667993661,86.688333426,0.6477415252,0.7535535434,-3.256616339,4.7637234255,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-359,84.312758622,2.103221084,82.677180135,2.0460338453,78.667015264,86.687345006,0.6469886219,0.7525701354,-3.257594736,4.7627350064,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-358,84.311996535,2.103218497,82.676185263,2.0460312588,78.666025461,86.686345064,0.6462265346,0.7515752626,-3.258584539,4.7617350642,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-357,84.311225261,2.1032158815,82.675178938,2.0460286452,78.665024258,86.685333617,0.645455261,0.7505689375,-3.259585742,4.7607236165,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-356,84.310444799,2.10321324,82.674161173,2.0460260071,78.664011664,86.684310681,0.6446747989,0.7495511726,-3.260598336,4.7597006811,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-355,84.309655146,2.1032105751,82.67313198,2.0460233471,78.662987686,86.683276275,0.6438851461,0.7485219805,-3.261622314,4.7586662754,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-354,84.3088563,2.1032078896,82.672091373,2.0460206679,78.66195233,86.682230417,0.6430863003,0.7474813735,-3.26265767,4.7576204172,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-353,84.308048259,2.103205186,82.671039364,2.046017972,78.660905604,86.681173124,0.6422782593,0.7464293641,-3.263704396,4.7565631241,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-352,84.307231021,2.1032024669,82.669975965,2.0460152622,78.659847516,86.680104414,0.6414610208,0.745365965,-3.264762484,4.7554944138,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-351,84.306404583,2.1031997349,82.668901189,2.0460125409,78.658778073,86.679024304,0.6406345827,0.7442911886,-3.265831927,4.7544143038,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-350,84.305568943,2.1031969926,82.667815047,2.0460098109,78.657697283,86.677932812,0.6397989426,0.7432050473,-3.266912717,4.7533228117,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-349,84.304724098,2.1031942426,82.666717554,2.0460070747,78.656605152,86.676829955,0.6389540984,0.7421075537,-3.268004848,4.7522199551,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-348,84.303870048,2.1031914874,82.66560872,2.0460043348,78.655501689,86.675715752,0.6381000478,0.7409987202,-3.269108311,4.7511057516,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-347,84.303006788,2.1031887297,82.664488559,2.0460015939,78.6543869,86.674590219,0.6372367885,0.7398785594,-3.2702231,4.7499802187,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-346,84.302134318,2.103185972,82.663357084,2.0459988544,78.653260794,86.673453374,0.6363643184,0.7387470838,-3.271349206,4.7488433739,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-345,84.301252635,2.1031832167,82.662214306,2.045996119,78.652123377,86.672305235,0.6354826351,0.7376043058,-3.272486623,4.7476952346,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-344,84.300361737,2.1031804665,82.661060238,2.0459933902,78.650974658,86.671145818,0.6345917365,0.736450238,-3.273635342,4.7465358184,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-343,84.29946162,2.1031777238,82.659894893,2.0459906704,78.649814643,86.669975143,0.6336916204,0.7352848928,-3.274795357,4.7453651425,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-342,84.298552284,2.1031749911,82.658718283,2.0459879623,78.648643341,86.668793225,0.6327822844,0.7341082828,-3.275966659,4.7441832245,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-341,84.297633726,2.1031722709,82.65753042,2.0459852681,78.647460759,86.667600082,0.6318637264,0.7329204203,-3.277149241,4.7429900816,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-340,84.296705944,2.1031695656,82.656331318,2.0459825905,78.646266905,86.666395731,0.630935944,0.7317213181,-3.278343095,4.7417857312,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-339,84.295768935,2.1031668777,82.655120988,2.0459799317,78.645061786,86.665180191,0.6299989352,0.7305109884,-3.279548214,4.7405701905,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-338,84.294822698,2.1031642095,82.653899444,2.0459772943,78.643845411,86.663953477,0.6290526976,0.7292894439,-3.280764589,4.7393434768,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-337,84.293867229,2.1031615635,82.652666697,2.0459746807,78.642617787,86.662715607,0.628097229,0.7280566969,-3.281992213,4.7381056071,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-336,84.292902527,2.1031589419,82.65142276,2.0459720931,78.641378921,86.661466599,0.6271325271,0.7268127601,-3.283231079,4.7368565988,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-335,84.29192859,2.1031563472,82.650167646,2.0459695339,78.640128823,86.660206469,0.6261585898,0.7255576459,-3.284481177,4.7355964687,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-334,84.290945415,2.1031537816,82.648901367,2.0459670055,78.6388675,86.658935234,0.6251754148,0.7242913668,-3.2857425,4.734325234,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-333,84.289953,2.1031512474,82.647623935,2.0459645101,78.637594959,86.657652912,0.6241829998,0.7230139353,-3.287015041,4.7330429116,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-332,84.288951343,2.1031487468,82.646335364,2.0459620501,78.636311209,86.656359519,0.6231813427,0.7217253639,-3.288298791,4.7317495185,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-331,84.287940441,2.1031462822,82.645035665,2.0459596275,78.635016259,86.655055072,0.6221704411,0.7204256651,-3.289593741,4.7304450716,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-330,84.286920293,2.1031438557,82.643724851,2.0459572446,78.633710115,86.653739588,0.6211502929,0.7191148514,-3.290899885,4.7291295876,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-329,84.285890896,2.1031414694,82.642402935,2.0459549037,78.632392787,86.652413083,0.6201208958,0.7177929353,-3.292217213,4.7278030833,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-328,84.284852248,2.1031391255,82.641069929,2.0459526068,78.631064283,86.651075575,0.6190822476,0.7164599292,-3.293545717,4.7264655753,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-327,84.283804346,2.1031368261,82.639725846,2.0459503561,78.629724611,86.64972708,0.6180343459,0.7151158457,-3.294885389,4.7251170804,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-326,84.282747189,2.1031345732,82.638370697,2.0459481535,78.628373779,86.648367615,0.6169771887,0.7137606973,-3.296236221,4.7237576151,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-325,84.281680774,2.103132369,82.637004496,2.0459460013,78.627011797,86.646997196,0.6159107737,0.7123944965,-3.297598203,4.7223871959,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-324,84.280605099,2.1031302154,82.635627256,2.0459439013,78.625638672,86.645615839,0.6148350986,0.7110172557,-3.298971328,4.7210058392,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-323,84.279520161,2.1031281143,82.634238987,2.0459418555,78.624254413,86.644223561,0.6137501612,0.7096289874,-3.300355587,4.7196135614,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-322,84.278425959,2.1031260678,82.632839704,2.045939866,78.62285903,86.642820379,0.6126559592,0.7082297043,-3.30175097,4.7182103788,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
