TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
683,1,58.095984417,1.1565835429,55.247716739,1.1086256306,53.074843422,57.420590057,53.543265723,57.832088762,-0.3710479,-0.439960503,-2.612833821,1.7329128142,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
684,1,58.090497407,1.1572167184,55.243307486,1.1092763739,53.069158731,57.417456241,53.543265723,57.832088762,-0.376534911,-0.444369756,-2.618518511,1.7297789987,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
685,1,58.085010396,1.1578548004,55.238898233,1.1099321367,53.063464202,57.414332263,53.543265723,57.832088762,-0.382021922,-0.44877901,-2.62421304,1.726655021,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
686,1,58.079523385,1.1584977808,55.23448898,1.11059291,53.057759853,57.411218106,53.543265723,57.832088762,-0.387508933,-0.453188263,-2.629917389,1.7235408639,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
687,1,58.074036374,1.1591456515,55.230079726,1.1112586849,53.052045701,57.408113752,53.543265723,57.832088762,-0.392995943,-0.457597516,-2.635631542,1.7204365097,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
688,1,58.068549364,1.1597984041,55.225670473,1.1119294523,53.046321763,57.405019183,53.543265723,57.832088762,-0.398482954,-0.462006769,-2.641355479,1.7173419408,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
689,1,58.063062353,1.1604560306,55.22126122,1.1126052034,53.040588058,57.401934382,53.543265723,57.832088762,-0.403969965,-0.466416022,-2.647089184,1.7142571396,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
690,1,58.057575342,1.1611185225,55.216851967,1.1132859289,53.034844603,57.398859331,53.543265723,57.832088762,-0.409456976,-0.470825275,-2.652832639,1.7111820883,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
691,1,58.052088331,1.1617858717,55.212442714,1.1139716198,53.029091416,57.395794011,53.543265723,57.832088762,-0.414943986,-0.475234529,-2.658585826,1.708116769,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
692,1,58.046601321,1.1624580697,55.208033461,1.114662267,53.023328515,57.392738406,53.543265723,57.832088762,-0.420430997,-0.479643782,-2.664348727,1.7050611636,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
693,1,58.04111431,1.1631351081,55.203624207,1.1153578611,53.017555918,57.389692497,53.543265723,57.832088762,-0.425918008,-0.484053035,-2.670121324,1.7020152543,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
694,1,58.035627299,1.1638169784,55.199214954,1.116058393,53.011773643,57.386656265,53.543265723,57.832088762,-0.431405019,-0.488462288,-2.675903599,1.6989790229,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
695,1,58.030140288,1.1645036723,55.194805701,1.1167638534,53.005981709,57.383629693,53.543265723,57.832088762,-0.436892029,-0.492871541,-2.681695534,1.695952451,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
696,1,58.024653278,1.1651951811,55.190396448,1.1174742329,53.000180133,57.380612763,53.543265723,57.832088762,-0.44237904,-0.497280795,-2.68749711,1.6929355206,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
697,1,58.019166267,1.1658914963,55.185987195,1.1181895221,52.994368934,57.377605455,53.543265723,57.832088762,-0.447866051,-0.501690048,-2.693308309,1.6899282131,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
698,1,58.013679256,1.1665926093,55.181577941,1.1189097117,52.98854813,57.374607752,53.543265723,57.832088762,-0.453353062,-0.506099301,-2.699129112,1.6869305101,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
699,1,58.008192245,1.1672985114,55.177168688,1.1196347922,52.982717741,57.371619635,53.543265723,57.832088762,-0.458840072,-0.510508554,-2.704959501,1.6839423931,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
700,1,58.002705235,1.168009194,55.172759435,1.1203647541,52.976877784,57.368641086,53.543265723,57.832088762,-0.464327083,-0.514917807,-2.710799458,1.6809638435,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
701,1,57.997218224,1.1687246483,55.168350182,1.1210995878,52.971028279,57.365672085,53.543265723,57.832088762,-0.469814094,-0.519327061,-2.716648964,1.6779948426,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
702,1,57.991731213,1.1694448655,55.163940929,1.1218392838,52.965169243,57.362712614,53.543265723,57.832088762,-0.475301105,-0.523736314,-2.722507999,1.6750353715,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
703,1,57.986244202,1.170169837,55.159531675,1.1225838324,52.959300697,57.359762654,53.543265723,57.832088762,-0.480788115,-0.528145567,-2.728376545,1.6720854116,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
704,1,57.980757192,1.1708995538,55.155122422,1.1233332241,52.953422658,57.356822186,53.543265723,57.832088762,-0.486275126,-0.53255482,-2.734254584,1.6691449439,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
705,1,57.975270181,1.1716340071,55.150713169,1.1240874491,52.947535147,57.353891192,53.543265723,57.832088762,-0.491762137,-0.536964073,-2.740142096,1.6662139493,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
706,1,57.96978317,1.1723731879,55.146303916,1.1248464977,52.941638181,57.350969651,53.543265723,57.832088762,-0.497249148,-0.541373326,-2.746039062,1.6632924089,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
707,1,57.964296159,1.1731170875,55.141894663,1.1256103602,52.93573178,57.348057546,53.543265723,57.832088762,-0.502736158,-0.54578258,-2.751945463,1.6603803034,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
708,1,57.958809149,1.1738656966,55.13748541,1.1263790267,52.929815963,57.345154856,53.543265723,57.832088762,-0.508223169,-0.550191833,-2.75786128,1.6574776138,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
709,1,57.953322138,1.1746190065,55.133076156,1.1271524875,52.92389075,57.342261563,53.543265723,57.832088762,-0.51371018,-0.554601086,-2.763786493,1.6545843208,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
710,1,57.947835127,1.175377008,55.128666903,1.1279307326,52.917956159,57.339377647,53.543265723,57.832088762,-0.519197191,-0.559010339,-2.769721083,1.6517004049,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
711,1,57.942348116,1.176139692,55.12425765,1.1287137522,52.912012211,57.336503089,53.543265723,57.832088762,-0.524684201,-0.563419592,-2.775665032,1.6488258469,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
712,1,57.936861106,1.1769070495,55.119848397,1.1295015363,52.906058924,57.33363787,53.543265723,57.832088762,-0.530171212,-0.567828846,-2.781618318,1.6459606272,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
713,1,57.931374095,1.1776790713,55.115439144,1.130294075,52.900096318,57.330781969,53.543265723,57.832088762,-0.535658223,-0.572238099,-2.787580924,1.6431047263,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
714,1,57.925887084,1.1784557483,55.11102989,1.1310913583,52.894124414,57.327935367,53.543265723,57.832088762,-0.541145234,-0.576647352,-2.793552829,1.6402581247,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
715,1,57.920400073,1.1792370712,55.106620637,1.1318933762,52.888143229,57.325098045,53.543265723,57.832088762,-0.546632244,-0.581056605,-2.799534013,1.6374208027,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
716,1,57.914913063,1.1800230309,55.102211384,1.1327001185,52.882152785,57.322269983,53.543265723,57.832088762,-0.552119255,-0.585465858,-2.805524457,1.6345927406,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
717,1,57.909426052,1.180813618,55.097802131,1.1335115753,52.876153101,57.319451161,53.543265723,57.832088762,-0.557606266,-0.589875112,-2.811524142,1.6317739186,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
718,1,57.903939041,1.1816088233,55.093392878,1.1343277364,52.870144196,57.316641559,53.543265723,57.832088762,-0.563093277,-0.594284365,-2.817533046,1.6289643169,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
719,1,57.89845203,1.1824086375,55.088983624,1.1351485916,52.864126091,57.313841158,53.543265723,57.832088762,-0.568580287,-0.598693618,-2.823551151,1.6261639155,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
720,1,57.89296502,1.1832130512,55.084574371,1.1359741308,52.858098806,57.311049937,53.543265723,57.832088762,-0.574067298,-0.603102871,-2.829578437,1.6233726946,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-720,2,58.547297817,1.1055576277,55.775257619,1.0557354861,53.706047415,57.844467824,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-719,2,58.550153948,1.105437821,55.777789565,1.0556113525,53.708822658,57.846756471,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-718,2,58.55301008,1.1053187486,55.78032151,1.0554879759,53.711596418,57.849046602,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-717,2,58.555866211,1.1052004109,55.782853456,1.0553653564,53.714368694,57.851338217,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-716,2,58.558722343,1.105082808,55.785385401,1.0552434943,53.717139486,57.853631317,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-715,2,58.561578474,1.1049659403,55.787917347,1.0551223899,53.719908793,57.855925901,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-714,2,58.564434605,1.1048498078,55.790449292,1.0550020434,53.722676614,57.858221971,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-713,2,58.567290737,1.1047344109,55.792981238,1.054882455,53.725442949,57.860519527,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-712,2,58.570146868,1.1046197498,55.795513183,1.0547636252,53.728207797,57.862818569,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-711,2,58.573002999,1.1045058247,55.798045129,1.054645554,53.730971159,57.865119099,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-710,2,58.575859131,1.1043926358,55.800577074,1.0545282418,53.733733033,57.867421116,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-709,2,58.578715262,1.1042801834,55.80310902,1.0544116887,53.736493418,57.869724621,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-708,2,58.581571394,1.1041684677,55.805640965,1.0542958952,53.739252316,57.872029614,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-707,2,58.584427525,1.104057489,55.808172911,1.0541808614,53.742009724,57.874336097,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-706,2,58.587283656,1.1039472473,55.810704856,1.0540665875,53.744765643,57.876644069,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-705,2,58.590139788,1.1038377431,55.813236801,1.0539530738,53.747520072,57.878953531,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-704,2,58.592995919,1.1037289764,55.815768747,1.0538403206,53.75027301,57.881264483,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-703,2,58.595852051,1.1036209475,55.818300692,1.0537283281,53.753024458,57.883576927,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-702,2,58.598708182,1.1035136566,55.820832638,1.0536170965,53.755774414,57.885890862,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-701,2,58.601564313,1.1034071039,55.823364583,1.0535066261,53.758522878,57.888206289,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-700,2,58.604420445,1.1033012897,55.825896529,1.0533969171,53.76126985,57.890523208,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-699,2,58.607276576,1.1031962142,55.828428474,1.0532879697,53.764015329,57.89284162,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-698,2,58.610132707,1.1030918775,55.83096042,1.0531797843,53.766759315,57.895161525,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-697,2,58.612988839,1.1029882799,55.833492365,1.053072361,53.769501807,57.897482924,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-696,2,58.61584497,1.1028854216,55.836024311,1.0529657001,53.772242804,57.899805817,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-695,2,58.618701102,1.1027833028,55.838556256,1.0528598017,53.774982308,57.902130205,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-694,2,58.621557233,1.1026819236,55.841088202,1.0527546662,53.777720316,57.904456088,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-693,2,58.624413364,1.1025812844,55.843620147,1.0526502937,53.780456828,57.906783466,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-692,2,58.627269496,1.1024813853,55.846152093,1.0525466845,53.783191844,57.909112341,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-691,2,58.630125627,1.1023822265,55.848684038,1.0524438388,53.785925364,57.911442712,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-690,2,58.632981759,1.1022838082,55.851215984,1.0523417568,53.788657387,57.91377458,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-689,2,58.63583789,1.1021861306,55.853747929,1.0522404388,53.791387913,57.916107945,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-688,2,58.638694021,1.1020891939,55.856279874,1.052139885,53.794116941,57.918442808,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-687,2,58.641550153,1.1019929983,55.85881182,1.0520400955,53.796844471,57.920779169,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-686,2,58.644406284,1.101897544,55.861343765,1.0519410707,53.799570502,57.923117029,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-685,2,58.647262415,1.1018028312,55.863875711,1.0518428107,53.802295034,57.925456387,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-684,2,58.650118547,1.10170886,55.866407656,1.0517453157,53.805018067,57.927797246,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-683,2,58.652974678,1.1016156307,55.868939602,1.051648586,53.8077396,57.930139604,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-682,2,58.65583081,1.1015231435,55.871471547,1.0515526217,53.810459633,57.932483462,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-681,2,58.658686941,1.1014313985,55.874003493,1.0514574231,53.813178164,57.934828821,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-680,2,58.661543072,1.1013403959,55.876535438,1.0513629904,53.815895195,57.937175681,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-679,2,58.664399204,1.101250136,55.879067384,1.0512693238,53.818610725,57.939524043,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-678,2,58.667255335,1.1011606188,55.881599329,1.0511764234,53.821324752,57.941873906,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-677,2,58.670111467,1.1010718446,55.884131275,1.0510842896,53.824037277,57.944225272,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
