DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,207,12.884616556,1.582736922,9.9103833474,1.5942189999,6.7857561676,13.035010527,6.9789200745,13.229516325,-0.101500247,-0.193834852,-3.318462032,2.9307923274,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,208,12.880440573,1.5827297883,9.9059393757,1.5942118877,6.7813261357,13.030552616,6.9789200745,13.229516325,-0.10567623,-0.198278824,-3.322892064,2.926334416,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,209,12.876268364,1.582722608,9.9015002846,1.5942047265,6.7769010805,13.026099489,6.9789200745,13.229516325,-0.109848439,-0.202717915,-3.327317119,2.9218812891,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,210,12.872100117,1.5827153847,9.897066281,1.5941975198,6.7724812016,13.02165136,6.9789200745,13.229516325,-0.114016686,-0.207151919,-3.331736998,2.9174331606,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,211,12.867936018,1.5827081222,9.8926375716,1.5941902714,6.7680666989,13.017208444,6.9789200745,13.229516325,-0.118180784,-0.211580628,-3.336151501,2.9129902444,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,212,12.863776257,1.5827008239,9.8882143631,1.5941829848,6.7636577721,13.012770954,6.9789200745,13.229516325,-0.122340546,-0.216003837,-3.340560428,2.9085527544,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,213,12.859621021,1.5826934937,9.8837968625,1.5941756636,6.7592546209,13.008339104,6.9789200745,13.229516325,-0.126495782,-0.220421337,-3.344963579,2.9041209044,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,214,12.855470496,1.582686135,9.8793852765,1.5941683113,6.7548574451,13.003913108,6.9789200745,13.229516325,-0.130646307,-0.224832923,-3.349360755,2.8996949083,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,215,12.851324872,1.5826787517,9.874979812,1.5941609317,6.7504664443,12.99949318,6.9789200745,13.229516325,-0.13479193,-0.229238388,-3.353751755,2.8952749799,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,216,12.847184336,1.5826713471,9.8705806756,1.5941535283,6.7460818184,12.995079533,6.9789200745,13.229516325,-0.138932466,-0.233637524,-3.358136381,2.890861333,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,217,12.843049076,1.5826639251,9.8661880743,1.5941461047,6.7417037672,12.990672381,6.9789200745,13.229516325,-0.143067727,-0.238030125,-3.362514433,2.8864541816,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,218,12.838919279,1.5826564892,9.8618022147,1.5941386644,6.7373324904,12.986271939,6.9789200745,13.229516325,-0.147197524,-0.242415985,-3.366885709,2.8820537393,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,219,12.834795134,1.582649043,9.8574233038,1.5941312111,6.7329681879,12.98187842,6.9789200745,13.229516325,-0.151321669,-0.246794896,-3.371250012,2.87766022,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,220,12.830676827,1.5826415901,9.8530515484,1.5941237482,6.7286110595,12.977492037,6.9789200745,13.229516325,-0.155439976,-0.251166651,-3.37560714,2.8732738375,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,221,12.826564547,1.582634134,9.8486871551,1.5941162793,6.7242613051,12.973113005,6.9789200745,13.229516325,-0.159552256,-0.255531045,-3.379956895,2.8688948054,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,222,12.822458481,1.5826266784,9.8443303308,1.5941088079,6.7199191245,12.968741537,6.9789200745,13.229516325,-0.163658321,-0.259887869,-3.384299075,2.8645233374,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,223,12.818358818,1.5826192267,9.8399812824,1.5941013375,6.7155847179,12.964377847,6.9789200745,13.229516325,-0.167757985,-0.264236917,-3.388633482,2.8601596472,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,224,12.814265745,1.5826117825,9.8356402166,1.5940938716,6.711258285,12.960022148,6.9789200745,13.229516325,-0.171851058,-0.268577983,-3.392959915,2.8558039484,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,225,12.810179449,1.5826043492,9.8313073402,1.5940864137,6.706940026,12.955674654,6.9789200745,13.229516325,-0.175937354,-0.27291086,-3.397278174,2.8514564547,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,226,12.806100119,1.5825969304,9.82698286,1.5940789671,6.7026301409,12.951335579,6.9789200745,13.229516325,-0.180016684,-0.27723534,-3.401588059,2.8471173794,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,227,12.802027942,1.5825895294,9.8226669829,1.5940715353,6.6983288299,12.947005136,6.9789200745,13.229516325,-0.184088861,-0.281551217,-3.40588937,2.8427869361,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,228,12.797963106,1.5825821497,9.8183599156,1.5940641217,6.6940362931,12.942683538,6.9789200745,13.229516325,-0.188153697,-0.285858284,-3.410181907,2.8384653383,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,229,12.793905798,1.5825747947,9.8140618649,1.5940567295,6.6897527308,12.938370999,6.9789200745,13.229516325,-0.192211004,-0.290156335,-3.414465469,2.8341527992,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,230,12.789856207,1.5825674678,9.8097730376,1.5940493623,6.6854783431,12.934067732,6.9789200745,13.229516325,-0.196260595,-0.294445162,-3.418739857,2.8298495323,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,231,12.785814521,1.5825601722,9.8054936405,1.5940420231,6.6812133306,12.92977395,6.9789200745,13.229516325,-0.200302282,-0.298724559,-3.423004869,2.8255557507,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,232,12.781780926,1.5825529112,9.8012238805,1.5940347154,6.6769578935,12.925489867,6.9789200745,13.229516325,-0.204335877,-0.302994319,-3.427260306,2.8212716677,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,233,12.777755611,1.5825456882,9.7969639643,1.5940274423,6.6727122324,12.921215696,6.9789200745,13.229516325,-0.208361192,-0.307254235,-3.431505967,2.8169974964,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,234,12.773738763,1.5825385063,9.7927140987,1.594020207,6.6684765478,12.91695165,6.9789200745,13.229516325,-0.21237804,-0.311504101,-3.435741652,2.8127334498,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,235,12.769730571,1.5825313688,9.7884744905,1.5940130127,6.6642510404,12.912697941,6.9789200745,13.229516325,-0.216386232,-0.315743709,-3.439967159,2.808479741,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,236,12.765731221,1.5825242787,9.7842453466,1.5940058624,6.6600359107,12.908454783,6.9789200745,13.229516325,-0.220385581,-0.319972853,-3.444182289,2.8042365828,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,237,12.761740903,1.5825172393,9.7800268737,1.5939987594,6.6558313595,12.904222388,6.9789200745,13.229516325,-0.2243759,-0.324191326,-3.44838684,2.8000041881,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,238,12.757759802,1.5825102535,9.7758192786,1.5939917066,6.6516375878,12.900000969,6.9789200745,13.229516325,-0.228357,-0.328398921,-3.452580612,2.7957827696,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,239,12.753788108,1.5825033244,9.7716227681,1.593984707,6.6474547964,12.89579074,6.9789200745,13.229516325,-0.232328695,-0.332595432,-3.456763403,2.7915725401,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,240,12.749826008,1.582496455,9.7674375491,1.5939777635,6.6432831863,12.891591912,6.9789200745,13.229516325,-0.236290795,-0.336780651,-3.460935013,2.7873737121,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,241,12.74587369,1.5824896482,9.7632638283,1.5939708792,6.6391229587,12.887404698,6.9789200745,13.229516325,-0.240243113,-0.340954371,-3.465095241,2.7831864982,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,242,12.741931341,1.5824829069,9.7591018125,1.5939640568,6.6349743146,12.88322931,6.9789200745,13.229516325,-0.244185462,-0.345116387,-3.469243885,2.7790111106,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,243,12.737999149,1.582476234,9.7549517086,1.5939572991,6.6308374555,12.879065962,6.9789200745,13.229516325,-0.248117654,-0.349266491,-3.473380744,2.7748477619,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,244,12.734077302,1.5824696323,9.7508137232,1.593950609,6.6267125825,12.874914864,6.9789200745,13.229516325,-0.252039501,-0.353404477,-3.477505617,2.7706966642,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,245,12.730165988,1.5824631044,9.7466880633,1.5939439892,6.6225998973,12.870776229,6.9789200745,13.229516325,-0.255950815,-0.357530136,-3.481618302,2.7665580296,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,246,12.726265394,1.5824566532,9.7425749357,1.5939374424,6.6184996013,12.86665027,6.9789200745,13.229516325,-0.259851409,-0.361643264,-3.485718598,2.7624320703,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,247,12.722375709,1.5824502813,9.738474547,1.5939309711,6.6144118962,12.862537198,6.9789200745,13.229516325,-0.263741094,-0.365743653,-3.489806304,2.7583189981,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,248,12.718497119,1.5824439911,9.7343871042,1.5939245779,6.6103369838,12.858437225,6.9789200745,13.229516325,-0.267619684,-0.369831096,-3.493881216,2.7542190249,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,249,12.714629813,1.5824377854,9.7303128141,1.5939182655,6.6062750659,12.854350562,6.9789200745,13.229516325,-0.27148699,-0.373905386,-3.497943134,2.7501323625,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,250,12.710773979,1.5824316666,9.7262518833,1.5939120361,6.6022263445,12.850277422,6.9789200745,13.229516325,-0.275342824,-0.377966316,-3.501991855,2.7460592224,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,251,12.706929803,1.5824256371,9.7222045188,1.5939058924,6.5981910216,12.846218016,6.9789200745,13.229516325,-0.279186999,-0.382013681,-3.506027178,2.7419998162,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,252,12.703097475,1.5824196993,9.7181709273,1.5938998365,6.5941692995,12.842172555,6.9789200745,13.229516325,-0.283019328,-0.386047272,-3.5100489,2.7379543554,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,253,12.699277182,1.5824138555,9.7141513157,1.5938938708,6.5901613804,12.838141251,6.9789200745,13.229516325,-0.286839621,-0.390066884,-3.514056819,2.7339230512,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,254,12.69546911,1.582408108,9.7101458906,1.5938879976,6.5861674667,12.834124315,6.9789200745,13.229516325,-0.290647692,-0.394072309,-3.518050733,2.7299061149,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,255,12.691673449,1.5824024589,9.706154859,1.5938822191,6.5821877609,12.830121957,6.9789200745,13.229516325,-0.294443353,-0.398063341,-3.522030439,2.7259037574,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,256,12.687890386,1.5823969105,9.7021784277,1.5938765373,6.5782224657,12.82613439,6.9789200745,13.229516325,-0.298226416,-0.402039772,-3.525995734,2.7219161899,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,257,12.684120109,1.5823914647,9.6982168034,1.5938709543,6.5742717838,12.822161823,6.9789200745,13.229516325,-0.301996694,-0.406001396,-3.529946416,2.7179436232,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,258,12.680362805,1.5823861237,9.6942701929,1.5938654722,6.5703359181,12.818204468,6.9789200745,13.229516325,-0.305753998,-0.409948007,-3.533882282,2.7139862679,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,259,12.676618663,1.5823808893,9.690338803,1.5938600929,6.5664150716,12.814262534,6.9789200745,13.229516325,-0.30949814,-0.413879397,-3.537803128,2.7100443347,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,260,12.672887869,1.5823757635,9.6864228406,1.5938548183,6.5625094473,12.810336234,6.9789200745,13.229516325,-0.313228934,-0.417795359,-3.541708752,2.7061180342,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,261,12.669170612,1.5823707481,9.6825225124,1.5938496501,6.5586192485,12.806425776,6.9789200745,13.229516325,-0.316946191,-0.421695687,-3.545598951,2.7022075766,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,262,12.665467079,1.5823658449,9.6786380253,1.5938445903,6.5547446786,12.802531372,6.9789200745,13.229516325,-0.320649724,-0.425580174,-3.549473521,2.6983131722,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,263,12.661777459,1.5823610555,9.6747695859,1.5938396403,6.550885941,12.798653231,6.9789200745,13.229516325,-0.324339344,-0.429448614,-3.553332259,2.6944350312,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,264,12.658101938,1.5823563816,9.6709174013,1.593834802,6.5470432393,12.794791563,6.9789200745,13.229516325,-0.328014864,-0.433300798,-3.55717496,2.6905733635,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,265,12.654440706,1.5823518248,9.667081678,1.5938300768,6.5432167773,12.790946579,6.9789200745,13.229516325,-0.331676097,-0.437136522,-3.561001422,2.686728379,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,266,12.650793948,1.5823473866,9.663262623,1.5938254663,6.5394067588,12.787118487,6.9789200745,13.229516325,-0.335322854,-0.440955577,-3.564811441,2.6829002875,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,267,12.647161854,1.5823430683,9.6594604431,1.5938209718,6.5356133879,12.783307498,6.9789200745,13.229516325,-0.338954949,-0.444757757,-3.568604812,2.6790892985,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,268,12.643544611,1.5823388714,9.6556753449,1.5938165948,6.5318368685,12.779513821,6.9789200745,13.229516325,-0.342572192,-0.448542855,-3.572381331,2.6752956216,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,269,12.639942407,1.5823347972,9.6519075354,1.5938123366,6.5280774051,12.775737666,6.9789200745,13.229516325,-0.346174396,-0.452310664,-3.576140795,2.671519466,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,270,12.636355429,1.5823308469,9.6481572214,1.5938081983,6.5243352019,12.771979241,6.9789200745,13.229516325,-0.349761374,-0.456060978,-3.579882998,2.6677610411,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,271,12.632783865,1.5823270216,9.6444246096,1.5938041812,6.5206104636,12.768238756,6.9789200745,13.229516325,-0.353332938,-0.45979359,-3.583607736,2.6640205558,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,272,12.629227903,1.5823233224,9.6407099068,1.5938002863,6.5169033947,12.764516419,6.9789200745,13.229516325,-0.3568889,-0.463508293,-3.587314805,2.6602982192,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,273,12.625687731,1.5823197505,9.6370133199,1.5937965147,6.5132142,12.76081244,6.9789200745,13.229516325,-0.360429072,-0.46720488,-3.591004,2.65659424,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,274,12.622163536,1.5823163066,9.6333350556,1.5937928673,6.5095430845,12.757127027,6.9789200745,13.229516325,-0.363953267,-0.470883144,-3.594675115,2.6529088269,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,275,12.618655506,1.5823129917,9.6296753207,1.5937893451,6.5058902532,12.753460388,6.9789200745,13.229516325,-0.367461297,-0.474542879,-3.598327947,2.6492421885,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,276,12.61516383,1.5823098066,9.6260343221,1.5937859487,6.5022559113,12.749812733,6.9789200745,13.229516325,-0.370952973,-0.478183878,-3.601962288,2.6455945332,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,277,12.611688694,1.582306752,9.6224122665,1.5937826791,6.4986402642,12.746184269,6.9789200745,13.229516325,-0.374428109,-0.481805933,-3.605577936,2.6419660691,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
