TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-232,2,84.838845312,2.1100766618,83.851354017,2.0947831659,79.745641793,87.957066241,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-231,2,84.834620818,2.1100893565,83.846473661,2.0947962399,79.740735813,87.95221151,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-230,2,84.830385576,2.1101021426,83.841583106,2.0948094044,79.735819455,87.947346757,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-229,2,84.826139609,2.1101150145,83.836682405,2.0948226539,79.730892786,87.942472024,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-228,2,84.821882939,2.1101279665,83.831771613,2.0948359824,79.72595587,87.937587356,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-227,2,84.817615589,2.1101409927,83.826850783,2.0948493843,79.721008773,87.932692793,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-226,2,84.813337583,2.1101540872,83.82191997,2.0948628537,79.71605156,87.92778838,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-225,2,84.809048942,2.1101672443,83.816979228,2.0948763845,79.711084298,87.922874157,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-224,2,84.80474969,2.1101804577,83.81202861,2.0948899707,79.706107051,87.917950168,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-223,2,84.80043985,2.1101937216,83.80706817,2.0949036064,79.701119886,87.913016454,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-222,2,84.796119444,2.1102070298,83.802097963,2.0949172854,79.696122869,87.908073058,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-221,2,84.791788496,2.1102203761,83.797118043,2.0949310015,79.691116065,87.90312002,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-220,2,84.787447027,2.1102337543,83.792128463,2.0949447484,79.686099542,87.898157384,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-219,2,84.783095062,2.1102471581,83.787129277,2.0949585199,79.681073365,87.89318519,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-218,2,84.778732622,2.1102605813,83.78212054,2.0949723096,79.6760376,87.88820348,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-217,2,84.77435973,2.1102740174,83.777102306,2.0949861112,79.670992315,87.883212297,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-216,2,84.76997641,2.1102874601,83.772074628,2.0949999182,79.665937576,87.87821168,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-215,2,84.765582684,2.1103009029,83.76703756,2.0950137243,79.660873448,87.873201672,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-214,2,84.761178575,2.1103143393,83.761991157,2.0950275228,79.6558,87.868182313,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-213,2,84.756764106,2.1103277629,83.756935472,2.0950413073,79.650717298,87.863153645,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-212,2,84.7523393,2.1103411671,83.751870559,2.0950550713,79.645625409,87.85811571,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-211,2,84.747904179,2.1103545453,83.746796473,2.095068808,79.640524399,87.853068547,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-210,2,84.743458766,2.110367891,83.741713267,2.0950825111,79.635414336,87.848012199,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-209,2,84.739003084,2.1103811975,83.736620996,2.0950961737,79.630295286,87.842946706,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-208,2,84.734537157,2.1103944582,83.731519712,2.0951097893,79.625167316,87.837872109,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-207,2,84.730061006,2.1104076665,83.726409471,2.0951233512,79.620030494,87.832788449,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-206,2,84.725574654,2.1104208157,83.721290327,2.0951368528,79.614884887,87.827695767,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-205,2,84.721078125,2.1104338992,83.716162333,2.0951502873,79.609730562,87.822594104,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-204,2,84.716571441,2.1104469102,83.711025542,2.0951636481,79.604567585,87.8174835,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-203,2,84.712054625,2.1104598422,83.705880011,2.0951769285,79.599396024,87.812363998,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-202,2,84.707527701,2.1104726884,83.700725791,2.0951901218,79.594215946,87.807235636,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-201,2,84.702990689,2.1104854422,83.695562938,2.0952032214,79.589027417,87.802098458,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-200,2,84.698443614,2.1104980969,83.690391504,2.0952162205,79.583830506,87.796952503,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-199,2,84.693886499,2.110510646,83.685211545,2.0952291126,79.578625279,87.791797812,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-198,2,84.689319366,2.1105230827,83.680023115,2.0952418909,79.573411803,87.786634426,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-197,2,84.684742237,2.1105354006,83.674826266,2.0952545489,79.568190145,87.781462387,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-196,2,84.680155137,2.1105475929,83.669621053,2.09526708,79.562960372,87.776281735,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-195,2,84.675558087,2.1105596532,83.664407531,2.0952794776,79.557722551,87.771092511,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-194,2,84.67095111,2.1105715748,83.659185753,2.0952917351,79.552476748,87.765894757,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-193,2,84.66633423,2.1105833515,83.653955773,2.0953038461,79.547223031,87.760688514,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-192,2,84.661707469,2.1105949766,83.648717645,2.0953158041,79.541961466,87.755473823,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-191,2,84.657070849,2.1106064438,83.643471423,2.0953276026,79.536692119,87.750250726,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-190,2,84.652424395,2.1106177467,83.638217161,2.0953392353,79.531415057,87.745019264,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-189,2,84.647768128,2.110628879,83.632954913,2.0953506959,79.526130347,87.739779479,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-188,2,84.643102071,2.1106398344,83.627684733,2.095361978,79.520838054,87.734531411,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-187,2,84.638426247,2.1106506068,83.622406675,2.0953730755,79.515538246,87.729275104,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-186,2,84.63374068,2.11066119,83.617120793,2.0953839822,79.510230987,87.724010599,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-185,2,84.629045391,2.1106715779,83.611827141,2.095394692,79.504916344,87.718737938,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-184,2,84.624340404,2.1106817646,83.606525773,2.0954051989,79.499594383,87.713457164,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-183,2,84.619625741,2.110691744,83.601216744,2.0954154969,79.49426517,87.708168317,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-182,2,84.614901426,2.1107015104,83.595900106,2.0954255802,79.488928769,87.702871442,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-181,2,84.610167481,2.110711058,83.590575914,2.095435443,79.483585246,87.697566581,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-180,2,84.605423929,2.1107203811,83.585244221,2.0954450796,79.478234666,87.692253777,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-179,2,84.600670792,2.1107294742,83.579905083,2.0954544844,79.472877095,87.686933071,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-178,2,84.595908094,2.1107383317,83.574558553,2.0954636519,79.467512597,87.681604509,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-177,2,84.591135858,2.1107469482,83.569204684,2.0954725766,79.462141236,87.676268133,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-176,2,84.586354106,2.1107553185,83.563843532,2.0954812533,79.456763077,87.670923986,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-175,2,84.58156286,2.1107634374,83.558475149,2.0954896767,79.451378185,87.665572113,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-174,2,84.576762145,2.1107712998,83.55309959,2.0954978419,79.445986623,87.660212558,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-173,2,84.571951982,2.1107789008,83.547716909,2.0955057438,79.440588454,87.654845364,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-172,2,84.567132395,2.1107862355,83.54232716,2.0955133775,79.435183743,87.649470577,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-171,2,84.562303407,2.1107932994,83.536930396,2.0955207384,79.429772552,87.644088241,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-170,2,84.557465039,2.1108000878,83.531526673,2.0955278219,79.424354945,87.6386984,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-169,2,84.552617315,2.1108065963,83.526116043,2.0955346236,79.418930984,87.633301101,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-168,2,84.547760258,2.1108128206,83.520698561,2.0955411391,79.413500732,87.62789639,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-167,2,84.542893891,2.1108187567,83.51527428,2.0955473644,79.40806425,87.62248431,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-166,2,84.538018236,2.1108244005,83.509843255,2.0955532953,79.402621601,87.61706491,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-165,2,84.533133317,2.1108297482,83.50440554,2.0955589281,79.397172846,87.611638235,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-164,2,84.528239155,2.1108347963,83.498961189,2.0955642591,79.391718046,87.606204332,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-163,2,84.523335775,2.1108395411,83.493510255,2.0955692848,79.386257262,87.600763249,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-162,2,84.518423198,2.1108439793,83.488052793,2.0955740018,79.380790555,87.595315032,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-161,2,84.513501448,2.110848108,83.482588857,2.0955784069,79.375317984,87.58985973,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-160,2,84.508570547,2.110851924,83.4771185,2.0955824973,79.369839611,87.58439739,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-159,2,84.503630518,2.1108554247,83.471641777,2.0955862701,79.364355493,87.578928062,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-158,2,84.498681385,2.1108586075,83.466158742,2.0955897227,79.358865691,87.573451793,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-157,2,84.493723169,2.1108614699,83.460669448,2.0955928527,79.353370262,87.567968634,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-156,2,84.488755894,2.1108640099,83.45517395,2.095595658,79.347869265,87.562478634,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-155,2,84.483779582,2.1108662256,83.449672301,2.0955981365,79.342362759,87.556981843,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-154,2,84.478794257,2.1108681151,83.444164556,2.0956002864,79.3368508,87.551478312,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-153,2,84.473799941,2.1108696769,83.438650768,2.0956021063,79.331333445,87.545968091,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-152,2,84.468796657,2.1108709098,83.433130992,2.0956035948,79.325810752,87.540451232,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-151,2,84.463784427,2.1108718127,83.427605281,2.0956047508,79.320282775,87.534927787,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-150,2,84.458763275,2.1108723849,83.42207369,2.0956055735,79.314749572,87.529397808,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-149,2,84.453733224,2.1108726256,83.416536273,2.0956060622,79.309211196,87.523861349,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-148,2,84.448694296,2.1108725347,83.410993082,2.0956062166,79.303667703,87.518318461,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-147,2,84.443646514,2.110872112,83.405444174,2.0956060367,79.298119147,87.5127692,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-146,2,84.438589901,2.1108713577,83.3998896,2.0956055224,79.292565582,87.507213619,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-145,2,84.433524479,2.1108702723,83.394329416,2.0956046744,79.28700706,87.501651772,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-144,2,84.428450272,2.1108688566,83.388763676,2.0956034932,79.281443635,87.496083717,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-143,2,84.423367303,2.1108671115,83.383192433,2.0956019798,79.275875358,87.490509508,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-142,2,84.418275593,2.1108650384,83.377615741,2.0956001355,79.270302281,87.484929201,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-141,2,84.413175167,2.1108626388,83.372033655,2.0955979619,79.264724455,87.479342855,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-140,2,84.408066046,2.1108599147,83.366446228,2.0955954608,79.25914193,87.473750526,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-139,2,84.402948254,2.1108568682,83.360853514,2.0955926343,79.253554756,87.468152272,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-138,2,84.397821814,2.1108535018,83.355255568,2.0955894849,79.247962983,87.462548153,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-137,2,84.392686748,2.1108498184,83.349652443,2.0955860154,79.242366658,87.456938228,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-136,2,84.387543078,2.110845821,83.344044193,2.0955822288,79.23676583,87.451322557,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-135,2,84.382390829,2.1108415133,83.338430873,2.0955781286,79.231160546,87.4457012,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-134,2,84.377230023,2.1108368989,83.332812536,2.0955737185,79.225550852,87.440074219,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-133,2,84.372060682,2.110831982,83.327189236,2.0955690026,79.219936795,87.434441676,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-132,2,84.36688283,2.1108267671,83.321561027,2.0955639854,79.21431842,87.428803634,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-131,2,84.361696488,2.1108212591,83.315927964,2.0955586716,79.208695771,87.423160156,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-130,2,84.356501681,2.1108154632,83.310290099,2.0955530665,79.203068893,87.417511306,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-129,2,84.351298431,2.1108093849,83.304647488,2.0955471755,79.197437828,87.411857148,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-128,2,84.34608676,2.1108030302,83.299000184,2.0955410045,79.191802619,87.406197749,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-127,2,84.340866692,2.1107964055,83.293348242,2.0955345598,79.186163308,87.400533175,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-126,2,84.33563825,2.1107895174,83.287691714,2.0955278481,79.180519935,87.394863493,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-125,2,84.330401455,2.1107823732,83.282030656,2.0955208764,79.174872541,87.38918877,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-124,2,84.325156331,2.1107749802,83.276365121,2.0955136522,79.169221165,87.383509076,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-123,2,84.319902901,2.1107673464,83.270695162,2.0955061833,79.163565846,87.377824479,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
