TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-283,130.18981519,0.5272283347,123.93941234,0.4918388382,122.9754258,124.90339887,0.6669151887,0.7625123352,-0.201474204,1.726498874,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-282,130.18393461,0.5272292718,123.93319507,0.491839871,122.9692065,124.89718363,0.6610346109,0.7562950673,-0.207693496,1.7202836303,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-281,130.17804731,0.5272302844,123.92697001,0.4918409844,122.96297926,124.89096075,0.6551473072,0.7500700081,-0.213920737,1.7140607533,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-280,130.17215372,0.5272313725,123.92073761,0.4918421784,122.95674452,124.88473069,0.6492537222,0.7438376056,-0.22015548,1.7078306909,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-279,130.1662543,0.5272325361,123.91449831,0.4918434529,122.95050272,124.87849389,0.6433543006,0.7375983077,-0.226397276,1.7015938911,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-278,130.16034949,0.5272337749,123.90825256,0.491844808,122.94425432,124.8722508,0.6374494872,0.7313525623,-0.232645677,1.6953508014,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-277,130.15443973,0.527235089,123.90200082,0.4918462433,122.93799976,124.86600187,0.6315397265,0.7251008174,-0.238900235,1.6891018697,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-276,130.14852546,0.5272364781,123.89574352,0.4918477588,122.9317395,124.85974754,0.6256254633,0.7188435209,-0.245160502,1.6828475436,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-275,130.14260714,0.5272379421,123.88948112,0.4918493543,122.92547397,124.85348827,0.6197071423,0.7125811207,-0.251426029,1.6765882704,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-274,130.13668521,0.5272394807,123.88321406,0.4918510294,122.91920363,124.8472245,0.6137852082,0.7063140648,-0.257696368,1.6703244978,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-273,130.13076011,0.5272410935,123.8769428,0.4918527839,122.91292893,124.84095667,0.6078601057,0.7000428011,-0.263971071,1.6640566729,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-272,130.12483228,0.5272427804,123.87066778,0.4918546175,122.90665031,124.83468524,0.6019322795,0.6937677776,-0.270249688,1.6577852432,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-271,130.11890217,0.5272445408,123.86438944,0.4918565297,122.90036823,124.82841066,0.5960021743,0.6874894422,-0.276531771,1.6515106556,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-270,130.11297023,0.5272463745,123.85810824,0.4918585202,122.89408313,124.82213336,0.5900702347,0.6812082429,-0.282816872,1.6452333575,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-269,130.10703691,0.5272482809,123.85182463,0.4918605884,122.88779546,124.8158538,0.5841369055,0.6749246275,-0.289104541,1.6389537957,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-268,130.10110263,0.5272502596,123.84553904,0.4918627338,122.88150567,124.80957242,0.5782026315,0.668639044,-0.295394329,1.6326724172,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-267,130.09516786,0.5272523101,123.83925194,0.491864956,122.87521421,124.80328967,0.5722678571,0.6623519403,-0.301685788,1.6263896689,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-266,130.08923303,0.5272544317,123.83296376,0.4918672542,122.86892153,124.797006,0.5663330273,0.6560637645,-0.307978469,1.6201059975,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-265,130.08329859,0.5272566239,123.82667496,0.4918696279,122.86262808,124.79072185,0.5603985866,0.6497749643,-0.314271921,1.6138218498,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-264,130.07736498,0.5272588861,123.82038599,0.4918720764,122.8563343,124.78443767,0.5544649798,0.6434859878,-0.320565697,1.6075376722,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-263,130.07143265,0.5272612175,123.81409728,0.491874599,122.85004065,124.77815391,0.5485326516,0.6371972829,-0.326859346,1.6012539115,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-262,130.06550205,0.5272636175,123.8078093,0.4918771948,122.84374758,124.77187101,0.5426020466,0.6309092976,-0.333152419,1.5949710139,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-261,130.05957361,0.5272660853,123.80152248,0.4918798632,122.83745553,124.76558943,0.5366736096,0.6246224797,-0.339444467,1.5886894259,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-260,130.05364779,0.5272686201,123.79523728,0.4918826032,122.83116496,124.75930959,0.5307477852,0.6183372772,-0.345735039,1.5824095938,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-259,130.04772502,0.5272712211,123.78895414,0.4918854141,122.82487631,124.75303196,0.5248250182,0.6120541381,-0.352023688,1.5761319638,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-258,130.04180575,0.5272738873,123.78267351,0.4918882948,122.81859004,124.74675698,0.5189057533,0.6057735102,-0.358309962,1.569856982,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-257,130.03589044,0.527276618,123.77639584,0.4918912444,122.81230659,124.74048509,0.512990435,0.5994958416,-0.364593411,1.5635850945,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-256,130.02997951,0.5272794121,123.77012158,0.4918942619,122.80602641,124.73421675,0.5070795083,0.5932215801,-0.370873587,1.5573167472,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-255,130.02407342,0.5272822688,123.76385117,0.4918973463,122.79974996,124.72795239,0.5011734177,0.5869511737,-0.377150039,1.5510523862,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-254,130.01817261,0.5272851869,123.75758507,0.4919004965,122.79347768,124.72169246,0.4952726079,0.5806850704,-0.383422316,1.5447924571,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-253,130.01227752,0.5272881654,123.75132372,0.4919037114,122.78721003,124.71543741,0.4893775236,0.574423718,-0.38968997,1.5385374059,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-252,130.00638861,0.5272912032,123.74506756,0.4919069899,122.78094745,124.70918768,0.4834886096,0.5681675645,-0.395952549,1.5322876781,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-251,130.00050631,0.5272942993,123.73881706,0.4919103307,122.7746904,124.70294372,0.4776063105,0.5619170579,-0.402209604,1.5260437193,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-250,129.99463107,0.5272974525,123.73257265,0.4919137327,122.76843932,124.69670598,0.4717310711,0.555672646,-0.408460683,1.5198059753,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-249,129.98876334,0.5273006616,123.72633478,0.4919171946,122.76219466,124.69047489,0.465863336,0.5494347769,-0.414705337,1.5135748913,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-248,129.98290355,0.5273039253,123.7201039,0.491920715,122.75595688,124.68425091,0.4600035499,0.5432038984,-0.420943116,1.5073509128,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-247,129.97705216,0.5273072425,123.71388046,0.4919242928,122.74972643,124.67803449,0.4541521575,0.5369804585,-0.427173568,1.5011344851,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-246,129.9712096,0.5273106118,123.70766491,0.4919279264,122.74350376,124.67182605,0.4483096036,0.5307649052,-0.433396243,1.4949260535,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-245,129.96537633,0.5273140319,123.70145769,0.4919316145,122.73728931,124.66562606,0.4424763327,0.5245576863,-0.439610691,1.4887260633,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-244,129.95955279,0.5273175015,123.69525925,0.4919353558,122.73108354,124.65943496,0.4366527897,0.5183592498,-0.44581646,1.4825349595,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-243,129.95373942,0.5273210192,123.68907004,0.4919391486,122.7248869,124.65325319,0.4308394192,0.5121700437,-0.4520131,1.4763531872,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-242,129.94793667,0.5273245836,123.68289052,0.4919429916,122.71869984,124.64708119,0.4250366659,0.5059905158,-0.45820016,1.4701811914,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-241,129.94214497,0.5273281933,123.67672111,0.4919468831,122.71252281,124.64091942,0.4192449744,0.4998211142,-0.464377189,1.464019417,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-240,129.93636479,0.5273318467,123.67056229,0.4919508217,122.70635626,124.63476831,0.4134647896,0.4936622867,-0.470543736,1.457868309,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-239,129.93059656,0.5273355423,123.66441448,0.4919548057,122.70020065,124.62862831,0.4076965561,0.4875144813,-0.476699349,1.4517283121,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-238,129.92484072,0.5273392788,123.65827815,0.4919588335,122.69405642,124.62249987,0.4019407186,0.481378146,-0.482843579,1.4455998712,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-237,129.91909772,0.5273430544,123.65215373,0.4919629035,122.68792403,124.61638343,0.3961977218,0.4752537286,-0.488975974,1.4394834309,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-236,129.91336801,0.5273468677,123.64604168,0.491967014,122.68180392,124.61027944,0.3904680104,0.4691416771,-0.495096082,1.4333794358,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-235,129.90765203,0.5273507169,123.63994244,0.4919711633,122.67569655,124.60418833,0.3847520291,0.4630424394,-0.501203452,1.4272883306,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-234,129.90195022,0.5273546005,123.63385646,0.4919753496,122.66960237,124.59811056,0.3790502225,0.4569564636,-0.507297633,1.4212105597,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-233,129.89626304,0.5273585169,123.6277842,0.4919795712,122.66352183,124.59204657,0.3733630355,0.4508841974,-0.513378173,1.4151465678,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-232,129.89059091,0.5273624642,123.62172609,0.4919838263,122.65745538,124.5859968,0.3676909126,0.4448260889,-0.519444621,1.4090967991,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-231,129.8849343,0.5273664409,123.61568259,0.4919881131,122.65140347,124.5799617,0.3620342986,0.438782586,-0.525496526,1.4030616981,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-230,129.87929364,0.5273704452,123.60965414,0.4919924297,122.64536656,124.57394171,0.3563936382,0.4327541367,-0.531533436,1.3970417092,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-229,129.87366938,0.5273744752,123.60364119,0.4919967743,122.6393451,124.56793728,0.350769376,0.4267411887,-0.537554899,1.3910372765,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-228,129.86806196,0.5273785294,123.59764419,0.492001145,122.63333954,124.56194884,0.3451619568,0.4207441902,-0.543560464,1.3850488443,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-227,129.86247183,0.5273826057,123.59166359,0.4920055398,122.62735032,124.55597686,0.3395718253,0.4147635891,-0.549549679,1.3790768569,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-226,129.85689943,0.5273867025,123.58569983,0.4920099569,122.62137791,124.55002176,0.3339994262,0.4087998332,-0.555522092,1.3731217584,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-225,129.8513452,0.5273908179,123.57975337,0.4920143942,122.61542275,124.54408399,0.3284452041,0.4028533705,-0.561477252,1.3671839928,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-224,129.8458096,0.5273949501,123.57382465,0.4920188499,122.60948529,124.538164,0.3229096038,0.396924649,-0.567414706,1.3612640042,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-223,129.84029307,0.527399097,123.56791412,0.4920233219,122.603566,124.53226224,0.3173930699,0.3910141166,-0.573334004,1.3553622368,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-222,129.83479605,0.527403257,123.56202222,0.4920278082,122.59766531,124.52637913,0.3118960472,0.3851222212,-0.579234692,1.3494791343,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-221,129.82931898,0.5274074279,123.55614941,0.4920323068,122.59178368,124.52051514,0.3064189803,0.3792494108,-0.585116319,1.3436151409,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-220,129.82386231,0.527411608,123.55029613,0.4920368156,122.58592157,124.5146707,0.300962314,0.3733961332,-0.590978434,1.3377707005,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-219,129.81842649,0.5274157952,123.54446284,0.4920413325,122.58007942,124.50884626,0.2955264929,0.3675628366,-0.596820584,1.3319462569,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-218,129.81301196,0.5274199877,123.53864997,0.4920458556,122.57425768,124.50304225,0.2901119618,0.3617499687,-0.602642317,1.3261422539,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-217,129.80761917,0.5274241834,123.53285798,0.4920503826,122.56845682,124.49725914,0.2847191653,0.3559579775,-0.608443181,1.3203591355,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-216,129.80224855,0.5274283803,123.52708731,0.4920549114,122.56267728,124.49149735,0.2793485482,0.3501873109,-0.614222724,1.3145973454,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-215,129.79690056,0.5274325765,123.52133842,0.4920594401,122.55691951,124.48575733,0.2740005551,0.344438417,-0.619980493,1.3088573274,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-214,129.79157563,0.5274367699,123.51561174,0.4920639663,122.55118396,124.48003953,0.2686756307,0.3387117436,-0.625716038,1.3031395253,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-213,129.78627422,0.5274409586,123.50990774,0.492068488,122.54547109,124.47434438,0.2633742197,0.3330077386,-0.631428906,1.2974443827,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-212,129.78099677,0.5274451404,123.50422685,0.4920730031,122.53978136,124.46867234,0.2580967669,0.32732685,-0.637118643,1.2917723435,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-211,129.77574372,0.5274493134,123.49856953,0.4920775093,122.5341152,124.46302385,0.2528437169,0.3216695258,-0.6427848,1.2861238513,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
