TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-397,38.458075483,2.2771361329,37.102366843,2.2476613529,32.697010003,41.507723683,-0.571814517,-0.667383157,-5.072739997,3.7379736835,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-396,38.460926151,2.2771356325,37.105767285,2.2476608297,32.70041147,41.5111231,-0.568963849,-0.663982715,-5.06933853,3.7413730996,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-395,38.463778304,2.2771350783,37.109171755,2.2476602543,32.703817068,41.514526442,-0.566111696,-0.660578245,-5.065932932,3.7447764423,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-394,38.466631948,2.2771344706,37.112580269,2.2476596271,32.707226812,41.517933727,-0.563258052,-0.657169731,-5.062523188,3.7481837272,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-393,38.469487089,2.2771338095,37.115992843,2.2476589482,32.710640716,41.52134497,-0.560402911,-0.653757157,-5.059109284,3.7515949701,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-392,38.472343732,2.2771330953,37.119409491,2.2476582179,32.714058795,41.524760187,-0.557546268,-0.650340509,-5.055691205,3.7550101868,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-391,38.475201882,2.2771323285,37.122830229,2.2476574366,32.717481064,41.528179393,-0.554688118,-0.646919771,-5.052268936,3.758429393,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-390,38.478061547,2.2771315092,37.126255071,2.2476566045,32.720907538,41.531602605,-0.551828453,-0.643494929,-5.048842462,3.7618526047,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-389,38.48092273,2.2771306379,37.129684034,2.2476557219,32.72433823,41.535029838,-0.54896727,-0.640065966,-5.04541177,3.7652798378,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-388,38.483785438,2.2771297149,37.133117132,2.2476547893,32.727773157,41.538461108,-0.546104562,-0.636632868,-5.041976843,3.7687111083,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-387,38.486649677,2.2771287407,37.136554382,2.2476538071,32.731212331,41.541896432,-0.543240323,-0.633195618,-5.038537669,3.7721464322,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-386,38.489515451,2.2771277157,37.139995797,2.2476527756,32.734655768,41.545335826,-0.540374549,-0.629754203,-5.035094232,3.7755858257,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-385,38.492382767,2.2771266404,37.143441393,2.2476516954,32.738103481,41.548779305,-0.537507233,-0.626308607,-5.031646519,3.779029305,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-384,38.495251631,2.2771255154,37.146891186,2.247650567,32.741555486,41.552226886,-0.534638369,-0.622858814,-5.028194514,3.7824768862,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-383,38.498122047,2.2771243411,37.150345191,2.2476493908,32.745011796,41.555678586,-0.531767953,-0.619404809,-5.024738204,3.7859285856,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-382,38.500994022,2.2771231182,37.153803422,2.2476481675,32.748472425,41.55913442,-0.528895978,-0.615946578,-5.021277575,3.7893844197,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-381,38.50386756,2.2771218472,37.157265897,2.2476468975,32.751937388,41.562594405,-0.52602244,-0.612484103,-5.017812612,3.7928444047,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-380,38.506742669,2.2771205288,37.160732628,2.2476455816,32.755406699,41.566058557,-0.523147331,-0.609017372,-5.014343301,3.7963085572,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-379,38.509619353,2.2771191638,37.164203633,2.2476442204,32.758880372,41.569526894,-0.520270647,-0.605546367,-5.010869628,3.7997768936,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-378,38.512497618,2.2771177527,37.167678925,2.2476428145,32.76235842,41.572999431,-0.517392382,-0.602071075,-5.00739158,3.8032494307,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-377,38.51537747,2.2771162963,37.171158521,2.2476413646,32.765840857,41.576476185,-0.51451253,-0.598591479,-5.003909143,3.806726185,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-376,38.518258913,2.2771147954,37.174642436,2.2476398716,32.769327698,41.579957173,-0.511631087,-0.595107564,-5.000422302,3.8102071733,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-375,38.521141955,2.2771132509,37.178130684,2.2476383362,32.772818956,41.583442412,-0.508748045,-0.591619316,-4.996931044,3.8136924123,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-374,38.5240266,2.2771116635,37.181623282,2.2476367591,32.776314645,41.586931919,-0.5058634,-0.588126718,-4.993435355,3.8171819188,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-373,38.526912855,2.2771100342,37.185120244,2.2476351413,32.779814777,41.59042571,-0.502977145,-0.584629756,-4.989935223,3.8206757099,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-372,38.529800724,2.2771083638,37.188621585,2.2476334836,32.783319368,41.593923802,-0.500089276,-0.581128415,-4.986430632,3.8241738024,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-371,38.532690213,2.2771066533,37.192127322,2.2476317869,32.78682843,41.597426213,-0.497199787,-0.577622678,-4.98292157,3.8276762135,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-370,38.535581329,2.2771049037,37.195637468,2.2476300522,32.790341977,41.60093296,-0.494308671,-0.574112532,-4.979408023,3.8311829602,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-369,38.538474076,2.2771031161,37.199152041,2.2476282804,32.793860021,41.60444406,-0.491415924,-0.570597959,-4.975889979,3.8346940596,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-368,38.541368461,2.2771012914,37.202671053,2.2476264726,32.797382577,41.607959529,-0.488521539,-0.567078947,-4.972367423,3.8382095292,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-367,38.544264488,2.2770994307,37.206194522,2.2476246298,32.800909658,41.611479386,-0.485625512,-0.563555478,-4.968840342,3.8417293861,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-366,38.547162164,2.2770975353,37.209722462,2.2476227531,32.804441276,41.615003648,-0.482727836,-0.560027538,-4.965308724,3.8452536477,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-365,38.550061494,2.2770956062,37.213254889,2.2476208436,32.807977445,41.618532332,-0.479828506,-0.556495111,-4.961772555,3.8487823316,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-364,38.552962483,2.2770936447,37.216791817,2.2476189025,32.811518178,41.622065455,-0.476927517,-0.552958183,-4.958231822,3.8523154553,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-363,38.555865139,2.2770916521,37.220333262,2.2476169309,32.815063487,41.625603036,-0.474024861,-0.549416738,-4.954686513,3.8558530363,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-362,38.558769465,2.2770896295,37.223879239,2.2476149302,32.818613386,41.629145092,-0.471120535,-0.545870761,-4.951136614,3.8593950923,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-361,38.561675468,2.2770875784,37.227429764,2.2476129015,32.822167887,41.632691641,-0.468214532,-0.542320236,-4.947582113,3.862941641,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-360,38.564583153,2.2770855,37.230984852,2.2476108462,32.825727004,41.6362427,-0.465306847,-0.538765148,-4.944022996,3.8664927004,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-359,38.567492507,2.277083396,37.234544488,2.2476087657,32.829290717,41.639798259,-0.462397493,-0.535205512,-4.940459283,3.8700482588,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-358,38.570403442,2.2770812685,37.238108539,2.2476066622,32.832858891,41.643358187,-0.459486558,-0.531641461,-4.936891109,3.8736081868,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-357,38.57331585,2.2770791197,37.241676841,2.2476045378,32.836431357,41.646922325,-0.45657415,-0.528073159,-4.933318643,3.8771723254,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-356,38.576229623,2.2770769519,37.245249232,2.2476023947,32.840007948,41.650490516,-0.453660377,-0.524500768,-4.929742052,3.8807405159,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-355,38.579144655,2.2770747674,37.248825548,2.2476002351,32.843588497,41.654062599,-0.450745345,-0.520924452,-4.926161503,3.8843125992,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-354,38.582060838,2.2770725685,37.252405626,2.2475980612,32.847172836,41.657638416,-0.447829162,-0.517344374,-4.922577164,3.8878884164,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-353,38.584978065,2.2770703574,37.255989303,2.2475958752,32.850760797,41.661217809,-0.444911935,-0.513760697,-4.918989203,3.8914678086,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-352,38.587896228,2.2770681364,37.259576415,2.2475936793,32.854352213,41.664800617,-0.441993772,-0.510173585,-4.915397787,3.895050617,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-351,38.590815219,2.2770659078,37.2631668,2.2475914756,32.857946917,41.668386682,-0.439074781,-0.5065832,-4.911803083,3.8986366824,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-350,38.593734933,2.2770636737,37.266760294,2.2475892663,32.861544741,41.671975846,-0.436155067,-0.502989706,-4.908205259,3.9022258461,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-349,38.59665526,2.2770614364,37.270356733,2.2475870536,32.865145518,41.675567949,-0.43323474,-0.499393267,-4.904604482,3.9058179489,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-348,38.599576094,2.2770591982,37.273955956,2.2475848396,32.868749079,41.679162832,-0.430313906,-0.495794044,-4.901000921,3.909412832,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-347,38.602497327,2.2770569612,37.277557797,2.2475826265,32.872355259,41.682760336,-0.427392673,-0.492192203,-4.897394741,3.9130103362,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-346,38.605418853,2.2770547277,37.281162096,2.2475804164,32.875963889,41.686360303,-0.424471147,-0.488587904,-4.893786111,3.9166103026,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-345,38.608340562,2.2770524999,37.284768687,2.2475782114,32.879574802,41.689962572,-0.421549438,-0.484981313,-4.890175198,3.920212572,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-344,38.61126235,2.2770502799,37.288377408,2.2475760136,32.88318783,41.693566985,-0.41862765,-0.481372592,-4.88656217,3.9238169855,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-343,38.614184107,2.2770480699,37.291988096,2.2475738252,32.886802807,41.697173384,-0.415705893,-0.477761904,-4.882947193,3.9274233838,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-342,38.617105726,2.277045872,37.295600587,2.2475716481,32.890419565,41.700781608,-0.412784274,-0.474149413,-4.879330435,3.9310316078,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-341,38.6200271,2.2770436884,37.299214718,2.2475694844,32.894037938,41.704391498,-0.4098629,-0.470535282,-4.875712062,3.9346414984,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-340,38.622948122,2.2770415212,37.302830326,2.2475673362,32.897657756,41.708002896,-0.406941878,-0.466919674,-4.872092244,3.9382528964,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-339,38.625868685,2.2770393725,37.306447248,2.2475652055,32.901278854,41.711615642,-0.404021315,-0.463302752,-4.868471146,3.9418656424,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-338,38.62878868,2.2770372443,37.310065321,2.2475630943,32.904901065,41.715229577,-0.40110132,-0.459684679,-4.864848935,3.9454795772,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-337,38.631708001,2.2770351387,37.313684381,2.2475610046,32.908524221,41.718844542,-0.398181999,-0.456065619,-4.861225779,3.9490945415,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-336,38.63462654,2.2770330578,37.317304265,2.2475589384,32.912148155,41.722460376,-0.39526346,-0.452445735,-4.857601845,3.9527103759,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-335,38.63754419,2.2770310035,37.32092481,2.2475568976,32.9157727,41.726076921,-0.39234581,-0.44882519,-4.8539773,3.9563269211,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-334,38.640460843,2.2770289778,37.324545853,2.2475548841,32.919397689,41.729694018,-0.389429157,-0.445204147,-4.850352311,3.9599440175,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-333,38.643376392,2.2770269828,37.328167231,2.2475528998,32.923022956,41.733311506,-0.386513608,-0.441582769,-4.846727044,3.9635615058,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-332,38.64629073,2.2770250203,37.331788779,2.2475509466,32.926648332,41.736929226,-0.38359927,-0.437961221,-4.843101668,3.9671792262,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-331,38.649203749,2.2770230922,37.335410336,2.2475490264,32.930273653,41.740547019,-0.380686251,-0.434339664,-4.839476347,3.9707970194,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-330,38.652115343,2.2770212005,37.339031738,2.2475471409,32.93389875,41.744164726,-0.377774657,-0.430718262,-4.83585125,3.9744147255,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-329,38.655025402,2.277019347,37.342652821,2.247545292,32.937523457,41.747782185,-0.374864598,-0.427097179,-4.832226543,3.9780321851,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-328,38.657933821,2.2770175336,37.346273423,2.2475434815,32.941147607,41.751399238,-0.371956179,-0.423476577,-4.828602393,3.9816492382,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-327,38.660840491,2.277015762,37.34989338,2.247541711,32.944771034,41.755015725,-0.369049509,-0.41985662,-4.824978966,3.9852657252,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-326,38.663745306,2.2770140341,37.353512529,2.2475399824,32.948393571,41.758631486,-0.366144694,-0.416237471,-4.821356429,3.9888814862,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-325,38.666648158,2.2770123515,37.357130707,2.2475382973,32.952015052,41.762246361,-0.363241842,-0.412619293,-4.817734948,3.9924963612,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-324,38.669548939,2.277010716,37.36074775,2.2475366574,32.95563531,41.76586019,-0.360341061,-0.40900225,-4.81411469,3.9961101904,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
