DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-199,88.292631039,0.4415137768,88.287679765,0.4401991431,87.424905186,89.150454343,86.939973218,88.665493347,0.4600512854,0.4849464819,-0.377828096,1.3477210601,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-198,88.291101371,0.4415153747,88.286035333,0.4402007545,87.423257596,89.14881307,86.939973218,88.665493347,0.4585216179,0.4833020503,-0.379475686,1.3460797869,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-197,88.289551114,0.4415169566,88.284369603,0.4402023502,87.421588739,89.147150467,86.939973218,88.665493347,0.4569713609,0.4816363205,-0.381144544,1.3444171847,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-196,88.287980154,0.4415185219,88.282682456,0.4402039294,87.419898497,89.145466416,86.939973218,88.665493347,0.4554004003,0.4799491736,-0.382834786,1.3427331329,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-195,88.286388376,0.4415200695,88.280973773,0.440205491,87.418186753,89.143760794,86.939973218,88.665493347,0.4538086222,0.4782404908,-0.384546529,1.3410275108,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-194,88.284775666,0.4415215986,88.279243436,0.4402070344,87.416453391,89.142033481,86.939973218,88.665493347,0.4521959123,0.4765101529,-0.386279892,1.3393001979,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-193,88.28314191,0.4415231085,88.277491324,0.4402085586,87.414698291,89.140284356,86.939973218,88.665493347,0.4505621567,0.4747580411,-0.388034991,1.3375510734,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-192,88.281486995,0.4415245982,88.275717319,0.4402100628,87.412921338,89.1385133,86.939973218,88.665493347,0.4489072414,0.4729840363,-0.389811944,1.3357800169,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-191,88.279810806,0.4415260669,88.273921302,0.4402115462,87.411122414,89.13672019,86.939973218,88.665493347,0.4472310522,0.4711880198,-0.391610868,1.3339869077,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-190,88.278113229,0.4415275137,88.272103155,0.4402130079,87.409301402,89.134904908,86.939973218,88.665493347,0.4455334751,0.4693698724,-0.393431881,1.3321716253,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-189,88.27639415,0.441528938,88.270262758,0.4402144472,87.407458184,89.133067332,86.939973218,88.665493347,0.4438143961,0.4675294752,-0.395275098,1.3303340489,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-188,88.274653455,0.4415303387,88.268399992,0.4402158631,87.405592643,89.131207341,86.939973218,88.665493347,0.4420737012,0.4656667094,-0.397140639,1.3284740582,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-187,88.27289103,0.4415317152,88.266514739,0.4402172548,87.403704662,89.129324815,86.939973218,88.665493347,0.4403112762,0.4637814559,-0.399028621,1.3265915325,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-186,88.271106761,0.4415330665,88.264606878,0.4402186217,87.401794123,89.127419634,86.939973218,88.665493347,0.4385270071,0.4618735957,-0.40093916,1.3246863514,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-185,88.269300533,0.441534392,88.262676293,0.4402199628,87.399860909,89.125491677,86.939973218,88.665493347,0.4367207799,0.45994301,-0.402872374,1.3227583942,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-184,88.267472234,0.4415356908,88.260722863,0.4402212774,87.397904902,89.123540823,86.939973218,88.665493347,0.4348924805,0.4579895798,-0.404828381,1.3208075406,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-183,88.265621748,0.4415369621,88.258746469,0.4402225648,87.395925985,89.121566953,86.939973218,88.665493347,0.4330419948,0.4560131861,-0.406807298,1.31883367,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-182,88.263748962,0.4415382052,88.256746993,0.440223824,87.393924041,89.119569945,86.939973218,88.665493347,0.4311692089,0.45401371,-0.408809242,1.316836662,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-181,88.261853762,0.4415394194,88.254724315,0.4402250545,87.391898951,89.117549679,86.939973218,88.665493347,0.4292740086,0.4519910325,-0.410834331,1.3148163962,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-180,88.259936033,0.4415406038,88.252678317,0.4402262554,87.3898506,89.115506035,86.939973218,88.665493347,0.4273562799,0.4499450346,-0.412882683,1.3127727521,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-179,88.257995662,0.4415417577,88.25060888,0.440227426,87.387778868,89.113438892,86.939973218,88.665493347,0.4254159088,0.4478755975,-0.414954414,1.3107056094,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-178,88.256032535,0.4415428805,88.248515885,0.4402285657,87.385683639,89.11134813,86.939973218,88.665493347,0.4234527812,0.4457826021,-0.417049643,1.3086148476,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-177,88.254046537,0.4415439713,88.246399212,0.4402296736,87.383564795,89.109233629,86.939973218,88.665493347,0.421466783,0.4436659295,-0.419168487,1.3065003465,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-176,88.252037554,0.4415450296,88.244258744,0.4402307491,87.381422219,89.107095268,86.939973218,88.665493347,0.4194578002,0.4415254608,-0.421311064,1.3043619857,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-175,88.250005472,0.4415460546,88.24209436,0.4402317915,87.379255792,89.104932928,86.939973218,88.665493347,0.4174257188,0.439361077,-0.423477491,1.302199645,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-174,88.247950178,0.4415470457,88.239905942,0.4402328002,87.377065397,89.102746487,86.939973218,88.665493347,0.4153704247,0.4371726592,-0.425667886,1.3000132041,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-173,88.245871557,0.4415480022,88.237693371,0.4402337744,87.374850917,89.100535825,86.939973218,88.665493347,0.4132918038,0.4349600883,-0.427882366,1.2978025427,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-172,88.243769496,0.4415489234,88.235456528,0.4402347136,87.372612233,89.098300823,86.939973218,88.665493347,0.4111897421,0.4327232455,-0.43012105,1.2955675407,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-171,88.241643879,0.4415498089,88.233195294,0.4402356172,87.370349228,89.096041361,86.939973218,88.665493347,0.4090641255,0.4304620117,-0.432384055,1.293308078,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-170,88.239494594,0.4415506579,88.230909551,0.4402364845,87.368061785,89.093757317,86.939973218,88.665493347,0.40691484,0.4281762681,-0.434671498,1.2910240343,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-169,88.237321525,0.4415514698,88.228599178,0.440237315,87.365749784,89.091448572,86.939973218,88.665493347,0.4047417716,0.4258658957,-0.436983498,1.2887152896,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-168,88.23512456,0.4415522442,88.226264058,0.4402381081,87.36341311,89.089115007,86.939973218,88.665493347,0.4025448061,0.4235307755,-0.439320173,1.2863817239,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-167,88.232903583,0.4415529804,88.223904071,0.4402388633,87.361051643,89.0867565,86.939973218,88.665493347,0.4003238295,0.4211707886,-0.44168164,1.284023217,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-166,88.230658481,0.441553678,88.221519099,0.44023958,87.358665266,89.084372932,86.939973218,88.665493347,0.3980787279,0.418785816,-0.444068017,1.2816396491,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-165,88.228389141,0.4415543364,88.219109022,0.4402402577,87.35625386,89.081964183,86.939973218,88.665493347,0.395809387,0.4163757388,-0.446479423,1.2792309002,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-164,88.226095447,0.4415549552,88.216673721,0.440240896,87.353817308,89.079530133,86.939973218,88.665493347,0.393515693,0.413940438,-0.448915974,1.2767968504,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-163,88.223777285,0.4415555338,88.214213077,0.4402414943,87.351355492,89.077070663,86.939973218,88.665493347,0.3911975316,0.4114797947,-0.45137779,1.2743373798,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-162,88.221434542,0.4415560719,88.211726973,0.4402420523,87.348868294,89.074585651,86.939973218,88.665493347,0.388854789,0.4089936899,-0.453864989,1.2718523687,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-161,88.219067104,0.441556569,88.209215287,0.4402425695,87.346355595,89.07207498,86.939973218,88.665493347,0.3864873509,0.4064820046,-0.456377688,1.2693416972,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-160,88.216674857,0.4415570248,88.206677903,0.4402430456,87.343817277,89.069538528,86.939973218,88.665493347,0.3840951034,0.4039446199,-0.458916006,1.2668052456,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-159,88.214257686,0.4415574388,88.2041147,0.4402434801,87.341253222,89.066976177,86.939973218,88.665493347,0.3816779324,0.4013814169,-0.46148006,1.2642428943,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-158,88.211815477,0.4415578108,88.201525559,0.4402438728,87.338663312,89.064387806,86.939973218,88.665493347,0.3792357239,0.3987922767,-0.46406997,1.2616545236,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-157,88.209348117,0.4415581403,88.198910363,0.4402442233,87.336047429,89.061773297,86.939973218,88.665493347,0.3767683638,0.3961770801,-0.466685854,1.259040014,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-156,88.206855492,0.4415584272,88.196268991,0.4402445313,87.333405454,89.059132529,86.939973218,88.665493347,0.3742757381,0.3935357083,-0.469327829,1.2563992459,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-155,88.204337486,0.4415586711,88.193601325,0.4402447965,87.330737268,89.056465383,86.939973218,88.665493347,0.3717577327,0.3908680424,-0.471996015,1.2537320999,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-154,88.201793987,0.4415588718,88.190907246,0.4402450188,87.328042753,89.053771739,86.939973218,88.665493347,0.3692142335,0.3881739634,-0.47469053,1.2510384565,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-153,88.19922488,0.4415590291,88.188186635,0.4402451979,87.325321791,89.051051479,86.939973218,88.665493347,0.3666451265,0.3854533523,-0.477411492,1.2483181964,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-152,88.196630051,0.4415591428,88.185439373,0.4402453336,87.322574263,89.048304483,86.939973218,88.665493347,0.3640502977,0.3827060902,-0.48015902,1.2455712003,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-151,88.194009386,0.4415592129,88.182665341,0.4402454259,87.31980005,89.045530632,86.939973218,88.665493347,0.3614296329,0.3799320582,-0.482933233,1.242797349,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-150,88.191362772,0.441559239,88.17986442,0.4402454744,87.316999034,89.042729806,86.939973218,88.665493347,0.3587830183,0.3771311372,-0.485734249,1.2399965232,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-149,88.188690093,0.4415592213,88.177036491,0.4402454793,87.314171095,89.039901887,86.939973218,88.665493347,0.3561103396,0.3743032083,-0.488562187,1.2371686039,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-148,88.185991236,0.4415591595,88.174181435,0.4402454404,87.311316116,89.037046755,86.939973218,88.665493347,0.3534114828,0.3714481526,-0.491417167,1.234313472,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-147,88.183266087,0.4415590537,88.171299134,0.4402453578,87.308433976,89.034164291,86.939973218,88.665493347,0.350686334,0.3685658511,-0.494299306,1.2314310085,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-146,88.180514532,0.441558904,88.168389468,0.4402452313,87.305524558,89.031254377,86.939973218,88.665493347,0.347934779,0.3656561849,-0.497208725,1.2285210945,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-145,88.177736457,0.4415587103,88.165452318,0.4402450612,87.302587742,89.028316894,86.939973218,88.665493347,0.3451567037,0.362719035,-0.500145541,1.225583611,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-144,88.174931748,0.4415584727,88.162487565,0.4402448473,87.299623408,89.025351722,86.939973218,88.665493347,0.3423519942,0.3597542824,-0.503109875,1.2226184394,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-143,88.17210029,0.4415581914,88.159495091,0.44024459,87.296631438,89.022358744,86.939973218,88.665493347,0.3395205364,0.3567618083,-0.506101844,1.2196254609,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-142,88.16924197,0.4415578665,88.156474776,0.4402442893,87.293611713,89.01933784,86.939973218,88.665493347,0.3366622163,0.3537414936,-0.50912157,1.2166045569,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-141,88.166356673,0.4415574982,88.153426502,0.4402439455,87.290564113,89.016288892,86.939973218,88.665493347,0.3337769197,0.3506932195,-0.51216917,1.2135556088,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-140,88.163444286,0.4415570868,88.15035015,0.4402435587,87.287488518,89.013211781,86.939973218,88.665493347,0.3308645326,0.3476168668,-0.515244764,1.2104784981,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-139,88.160504695,0.4415566324,88.147245599,0.4402431292,87.28438481,89.010106389,86.939973218,88.665493347,0.327924941,0.3445123168,-0.518348473,1.2073731063,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-138,88.157537784,0.4415561355,88.144112733,0.4402426574,87.281252868,89.006972598,86.939973218,88.665493347,0.3249580308,0.3413794504,-0.521480414,1.2042393152,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-137,88.154543442,0.4415555964,88.140951431,0.4402421436,87.278092574,89.003810289,86.939973218,88.665493347,0.321963688,0.3382181487,-0.524640709,1.2010770065,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-136,88.151521552,0.4415550154,88.137761575,0.4402415882,87.274903806,89.000619345,86.939973218,88.665493347,0.3189417986,0.3350282927,-0.527829476,1.1978860619,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-135,88.148472002,0.441554393,88.134543046,0.4402409916,87.271686446,88.997399646,86.939973218,88.665493347,0.3158922484,0.3318097635,-0.531046836,1.1946663635,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-134,88.145394677,0.4415537296,88.131295725,0.4402403544,87.268440374,88.994151076,86.939973218,88.665493347,0.3128149234,0.3285624422,-0.534292909,1.1914177931,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-133,88.142289463,0.4415530259,88.128019492,0.440239677,87.265165469,88.990873516,86.939973218,88.665493347,0.3097097095,0.3252862097,-0.537567814,1.1881402329,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-132,88.139156246,0.4415522824,88.12471423,0.4402389599,87.261861612,88.987566848,86.939973218,88.665493347,0.3065764928,0.3219809471,-0.540871671,1.184833565,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-131,88.135994913,0.4415514996,88.121379818,0.440238204,87.258528682,88.984230954,86.939973218,88.665493347,0.3034151592,0.3186465356,-0.544204601,1.1814976718,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-130,88.132805348,0.4415506783,88.118016139,0.4402374097,87.255166559,88.980865718,86.939973218,88.665493347,0.3002255945,0.315282856,-0.547566723,1.1781324354,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-129,88.129587438,0.4415498192,88.114623072,0.4402365778,87.251775123,88.977471021,86.939973218,88.665493347,0.2970076848,0.3118897895,-0.550958159,1.1747377384,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-128,88.12634107,0.4415489229,88.1112005,0.440235709,87.248354254,88.974046746,86.939973218,88.665493347,0.2937613161,0.3084672171,-0.554379029,1.1713134633,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-127,88.123066128,0.4415479904,88.107748303,0.4402348042,87.24490383,88.970592775,86.939973218,88.665493347,0.2904863741,0.3050150199,-0.557829453,1.1678594927,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-126,88.119762499,0.4415470225,88.104266362,0.4402338643,87.241423731,88.967108992,86.939973218,88.665493347,0.287182745,0.3015330789,-0.561309552,1.1643757094,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-125,88.116430068,0.44154602,88.100754558,0.44023289,87.237913837,88.963595279,86.939973218,88.665493347,0.2838503146,0.2980212751,-0.564819446,1.1608619962,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-124,88.113068722,0.441544984,88.097212772,0.4402318825,87.234374026,88.960051519,86.939973218,88.665493347,0.2804889689,0.2944794896,-0.568359257,1.157318236,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-123,88.109678347,0.4415439155,88.093640886,0.4402308427,87.230804178,88.956477595,86.939973218,88.665493347,0.2770985939,0.2909076035,-0.571929105,1.1537443118,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
