TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
266,2,86.940330243,0.4431050733,86.9891271,0.4417155288,86.123380458,87.854873742,87.159738877,88.891781169,-1.072040057,-1.036632923,-1.902379565,-0.170886281,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
267,2,86.942358473,0.4431039716,86.991553656,0.4417143739,86.125809277,87.857298034,87.159738877,88.891781169,-1.070011827,-1.034206367,-1.899950746,-0.168461989,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
268,2,86.944391415,0.4431029011,86.993984302,0.4417132501,86.128242126,87.859726477,87.159738877,88.891781169,-1.067978886,-1.031775721,-1.897517897,-0.166033546,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
269,2,86.946428792,0.4431018621,86.996418736,0.4417121577,86.130678701,87.86215877,87.159738877,88.891781169,-1.065941508,-1.029341288,-1.895081322,-0.163601253,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
270,2,86.948470327,0.4431008549,86.998856655,0.4417110968,86.133118699,87.86459461,87.159738877,88.891781169,-1.063899973,-1.026903368,-1.892641324,-0.161165413,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
271,2,86.950515743,0.4430998798,87.001297756,0.441710068,86.135561817,87.867033695,87.159738877,88.891781169,-1.061854557,-1.024462267,-1.890198206,-0.158726328,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
272,2,86.952564763,0.4430989371,87.003741738,0.4417090713,86.138007753,87.869475723,87.159738877,88.891781169,-1.059805537,-1.022018285,-1.88775227,-0.1562843,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
273,2,86.954617109,0.443098027,87.006188297,0.4417081071,86.140456202,87.871920393,87.159738877,88.891781169,-1.057753191,-1.019571726,-1.885303821,-0.15383963,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
274,2,86.956672504,0.4430971498,87.008637132,0.4417071756,86.142906862,87.874367401,87.159738877,88.891781169,-1.055697796,-1.017122892,-1.882853161,-0.151392622,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
275,2,86.958730671,0.4430963056,87.011087938,0.441706277,86.145359429,87.876816447,87.159738877,88.891781169,-1.053639629,-1.014672085,-1.880400594,-0.148943576,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
276,2,86.960791333,0.4430954946,87.013540414,0.4417054116,86.147813602,87.879267227,87.159738877,88.891781169,-1.051578968,-1.012219609,-1.877946421,-0.146492796,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
277,2,86.962854212,0.4430947171,87.015994258,0.4417045794,86.150269076,87.881719439,87.159738877,88.891781169,-1.049516088,-1.009765765,-1.875490947,-0.144040584,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
278,2,86.964919031,0.4430939732,87.018449166,0.4417037807,86.15272555,87.884172782,87.159738877,88.891781169,-1.047451269,-1.007310857,-1.873034473,-0.141587241,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
279,2,86.966985513,0.4430932631,87.020904836,0.4417030156,86.155182719,87.886626952,87.159738877,88.891781169,-1.045384787,-1.004855187,-1.870577304,-0.139133071,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
280,2,86.969053381,0.4430925868,87.023360965,0.4417022843,86.157640282,87.889081648,87.159738877,88.891781169,-1.043316919,-1.002399058,-1.868119741,-0.136678375,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
281,2,86.971122357,0.4430919444,87.025817251,0.4417015868,86.160097935,87.891536567,87.159738877,88.891781169,-1.041247943,-0.999942772,-1.865662088,-0.134223456,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
282,2,86.973192165,0.4430913361,87.028273392,0.4417009233,86.162555376,87.893991407,87.159738877,88.891781169,-1.039178135,-0.997486631,-1.863204647,-0.131768616,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
283,2,86.975262527,0.4430907619,87.030729084,0.4417002937,86.165012302,87.896445866,87.159738877,88.891781169,-1.037107774,-0.995030939,-1.860747721,-0.129314158,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
284,2,86.977333165,0.4430902219,87.033184025,0.4416996982,86.167468411,87.89889964,87.159738877,88.891781169,-1.035037135,-0.992575998,-1.858291612,-0.126860383,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
285,2,86.979403803,0.4430897161,87.035637913,0.4416991368,86.169923399,87.901352427,87.159738877,88.891781169,-1.032966498,-0.99012211,-1.855836624,-0.124407596,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
286,2,86.981474163,0.4430892445,87.038090444,0.4416986096,86.172376964,87.903803925,87.159738877,88.891781169,-1.030896137,-0.987669579,-1.853383059,-0.121956098,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
287,2,86.983543968,0.443088807,87.040541317,0.4416981164,86.174828803,87.906253831,87.159738877,88.891781169,-1.028826332,-0.985218706,-1.85093122,-0.119506192,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
288,2,86.985612941,0.4430884038,87.042990229,0.4416976573,86.177278615,87.908701843,87.159738877,88.891781169,-1.026757359,-0.982769794,-1.848481408,-0.11705818,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
289,2,86.987680805,0.4430880346,87.045436877,0.4416972323,86.179726095,87.911147658,87.159738877,88.891781169,-1.024689495,-0.980323146,-1.846033928,-0.114612365,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
290,2,86.989747282,0.4430876996,87.047880958,0.4416968413,86.182170943,87.913590973,87.159738877,88.891781169,-1.022623018,-0.977879065,-1.84358908,-0.11216905,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
291,2,86.991812095,0.4430873985,87.050322171,0.4416964842,86.184612855,87.916031486,87.159738877,88.891781169,-1.020558205,-0.975437853,-1.841147168,-0.109728538,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
292,2,86.993874967,0.4430871313,87.052760211,0.4416961609,86.18705153,87.918468893,87.159738877,88.891781169,-1.018495333,-0.972999812,-1.838708493,-0.10729113,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
293,2,86.995935621,0.4430868979,87.055194778,0.4416958713,86.189486664,87.920902892,87.159738877,88.891781169,-1.01643468,-0.970565245,-1.836273359,-0.104857131,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
294,2,86.997993779,0.4430866982,87.057625568,0.4416956153,86.191917956,87.92333318,87.159738877,88.891781169,-1.014376522,-0.968134455,-1.833842067,-0.102426843,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
295,2,87.000049164,0.4430865319,87.060052278,0.4416953928,86.194345102,87.925759454,87.159738877,88.891781169,-1.012321136,-0.965707745,-1.831414921,-0.100000569,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
296,2,87.002101499,0.4430863989,87.062474607,0.4416952035,86.196767802,87.928181412,87.159738877,88.891781169,-1.010268801,-0.963285416,-1.828992221,-0.097578611,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
297,2,87.004150507,0.443086299,87.064892251,0.4416950473,86.199185752,87.93059875,87.159738877,88.891781169,-1.008219793,-0.960867772,-1.826574271,-0.095161274,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
298,2,87.006195911,0.4430862321,87.067304908,0.4416949239,86.201598651,87.933011165,87.159738877,88.891781169,-1.00617439,-0.958455115,-1.824161372,-0.092748858,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
299,2,87.008237432,0.4430861978,87.069712275,0.4416948333,86.204006196,87.935418354,87.159738877,88.891781169,-1.004132868,-0.956047748,-1.821753827,-0.090341669,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
300,2,87.010274795,0.443086196,87.07211405,0.441694775,86.206408085,87.937820015,87.159738877,88.891781169,-1.002095505,-0.953645973,-1.819351938,-0.087940008,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
301,2,87.012307721,0.4430862263,87.07450993,0.4416947489,86.208804016,87.940215844,87.159738877,88.891781169,-1.000062579,-0.951250093,-1.816956007,-0.085544179,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
302,2,87.014335934,0.4430862886,87.076899613,0.4416947547,86.211193687,87.942605538,87.159738877,88.891781169,-0.998034366,-0.94886041,-1.814566336,-0.083154485,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
303,2,87.016359157,0.4430863824,87.079282795,0.441694792,86.213576797,87.944988794,87.159738877,88.891781169,-0.996011144,-0.946477228,-1.812183226,-0.080771229,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
304,2,87.018377111,0.4430865076,87.081659175,0.4416948607,86.215953042,87.947365309,87.159738877,88.891781169,-0.993993189,-0.944100848,-1.809806981,-0.078394714,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
305,2,87.02038952,0.4430866637,87.08402845,0.4416949603,86.218322122,87.949734779,87.159738877,88.891781169,-0.99198078,-0.941731573,-1.807437901,-0.076025244,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
306,2,87.022396107,0.4430868504,87.086390318,0.4416950905,86.220683734,87.952096901,87.159738877,88.891781169,-0.989974193,-0.939369706,-1.805076289,-0.073663122,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
307,2,87.024396594,0.4430870673,87.088744474,0.4416952509,86.223037576,87.954451372,87.159738877,88.891781169,-0.987973706,-0.937015549,-1.802722447,-0.071308651,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
308,2,87.026390704,0.4430873141,87.091090618,0.4416954413,86.225383347,87.956797889,87.159738877,88.891781169,-0.985979596,-0.934669405,-1.800376676,-0.068962134,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
309,2,87.028378161,0.4430875904,87.093428446,0.4416956611,86.227720745,87.959136148,87.159738877,88.891781169,-0.98399214,-0.932331577,-1.798039278,-0.066623875,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
310,2,87.030358686,0.4430878957,87.095757657,0.4416959099,86.230049467,87.961465846,87.159738877,88.891781169,-0.982011615,-0.930002366,-1.795710556,-0.064294177,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
311,2,87.032332002,0.4430882296,87.098077946,0.4416961874,86.232369213,87.96378668,87.159738877,88.891781169,-0.980038299,-0.927682077,-1.79339081,-0.061973344,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
312,2,87.034297832,0.4430885917,87.100389012,0.4416964931,86.23467968,87.966098345,87.159738877,88.891781169,-0.978072468,-0.925371011,-1.791080343,-0.059661678,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
313,2,87.0362559,0.4430889814,87.102690553,0.4416968264,86.236980567,87.968400539,87.159738877,88.891781169,-0.976114401,-0.92306947,-1.788779456,-0.057359484,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
314,2,87.038205927,0.4430893984,87.104982265,0.4416971871,86.239271572,87.970692957,87.159738877,88.891781169,-0.974164373,-0.920777758,-1.786488451,-0.055067066,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
315,2,87.040147637,0.443089842,87.107263846,0.4416975744,86.241552394,87.972975298,87.159738877,88.891781169,-0.972222664,-0.918496177,-1.784207629,-0.052784725,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
316,2,87.042080752,0.4430903119,87.109534993,0.4416979881,86.24382273,87.975247256,87.159738877,88.891781169,-0.970289549,-0.91622503,-1.781937293,-0.050512767,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
317,2,87.044004995,0.4430908074,87.111795404,0.4416984274,86.246082281,87.977508528,87.159738877,88.891781169,-0.968365306,-0.913964619,-1.779677743,-0.048251495,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
318,2,87.045920088,0.443091328,87.114044777,0.4416988919,86.248330742,87.979758811,87.159738877,88.891781169,-0.966450212,-0.911715246,-1.777429281,-0.046001212,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
319,2,87.047825756,0.4430918732,87.116282808,0.441699381,86.250567815,87.9819978,87.159738877,88.891781169,-0.964544545,-0.909477215,-1.775192208,-0.043762223,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
320,2,87.049721719,0.4430924423,87.118509195,0.4416998942,86.252793196,87.984225193,87.159738877,88.891781169,-0.962648581,-0.907250828,-1.772966827,-0.04153483,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
321,2,87.051607702,0.4430930349,87.120723635,0.4417004308,86.255006585,87.986440685,87.159738877,88.891781169,-0.960762598,-0.905036388,-1.770753438,-0.039319338,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
322,2,87.053483426,0.4430936502,87.122925827,0.4417009903,86.25720768,87.988643973,87.159738877,88.891781169,-0.958886874,-0.902834196,-1.768552343,-0.03711605,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
323,2,87.055348616,0.4430942877,87.125115466,0.441701572,86.259396179,87.990834753,87.159738877,88.891781169,-0.957021685,-0.900644557,-1.766363844,-0.03492527,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
324,2,87.057202992,0.4430949468,87.127292252,0.4417021754,86.261571782,87.993012721,87.159738877,88.891781169,-0.955167308,-0.898467771,-1.764188241,-0.032747302,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
325,2,87.059046279,0.4430956267,87.12945588,0.4417027997,86.263734187,87.995177574,87.159738877,88.891781169,-0.953324021,-0.896304143,-1.762025836,-0.030582449,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
326,2,87.060878198,0.4430963269,87.13160605,0.4417034444,86.265883093,87.997329006,87.159738877,88.891781169,-0.951492102,-0.894153973,-1.75987693,-0.028431017,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
327,2,87.062698474,0.4430970466,87.133742457,0.4417041087,86.268018198,87.999466715,87.159738877,88.891781169,-0.949671827,-0.892017566,-1.757741825,-0.026293308,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
328,2,87.064506827,0.4430977851,87.135864799,0.4417047919,86.270139201,88.001590397,87.159738877,88.891781169,-0.947863473,-0.889895224,-1.755620822,-0.024169626,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
329,2,87.066302982,0.4430985419,87.137972775,0.4417054935,86.272245802,88.003699747,87.159738877,88.891781169,-0.946067318,-0.887787249,-1.753514221,-0.022060276,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
330,2,87.068086661,0.4430993161,87.14006608,0.4417062126,86.274337698,88.005794462,87.159738877,88.891781169,-0.944283639,-0.885693943,-1.751422325,-0.019965561,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
331,2,87.069857587,0.443100107,87.142144413,0.4417069486,86.276414588,88.007874238,87.159738877,88.891781169,-0.942512713,-0.88361561,-1.749345435,-0.017885785,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
332,2,87.071615482,0.443100914,87.144207471,0.4417077006,86.278476173,88.00993877,87.159738877,88.891781169,-0.940754818,-0.881552552,-1.74728385,-0.015821253,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
333,2,87.073360069,0.4431017361,87.146254952,0.4417084681,86.280522149,88.011987755,87.159738877,88.891781169,-0.939010231,-0.879505071,-1.745237874,-0.013772268,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
334,2,87.075091072,0.4431025728,87.148286553,0.4417092502,86.282552217,88.014020889,87.159738877,88.891781169,-0.937279228,-0.87747347,-1.743207806,-0.011739134,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
335,2,87.076808212,0.4431034232,87.150301971,0.4417100461,86.284566075,88.016037867,87.159738877,88.891781169,-0.935562088,-0.875458052,-1.741193948,-0.009722156,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
336,2,87.078511213,0.4431042865,87.152300903,0.4417108551,86.286563422,88.018038385,87.159738877,88.891781169,-0.933859087,-0.87345912,-1.739196601,-0.007721638,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
337,2,87.080199797,0.443105162,87.154283048,0.4417116764,86.288543957,88.020022139,87.159738877,88.891781169,-0.932170503,-0.871476975,-1.737216066,-0.005737884,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
338,2,87.081873687,0.4431060488,87.156248102,0.4417125092,86.290507379,88.021988826,87.159738877,88.891781169,-0.930496613,-0.869511921,-1.735252644,-0.003771197,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
339,2,87.083532606,0.4431069462,87.158195764,0.4417133527,86.292453387,88.02393814,87.159738877,88.891781169,-0.928837694,-0.867564259,-1.733306636,-0.001821883,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
340,2,87.085176277,0.4431078533,87.160125729,0.4417142061,86.29438168,88.025869779,87.159738877,88.891781169,-0.927194023,-0.865634294,-1.731378343,0.0001097555,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
