wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,234,86.123018259,0.4420792489,86.071838853,0.4408093444,85.207868302,86.935809404,86.733913363,88.462570348,-1.5599648,-1.526403003,-2.390373554,-0.662432452,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,235,86.124301527,0.4420757264,86.073555898,0.4408057869,85.20959232,86.937519477,86.733913363,88.462570348,-1.558681532,-1.524685957,-2.388649535,-0.660722379,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,236,86.125610401,0.4420722282,86.07529829,0.4408022532,85.211341637,86.939254942,86.733913363,88.462570348,-1.557372657,-1.522943566,-2.386900218,-0.658986913,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,237,86.126944571,0.4420687556,86.077065692,0.4407987448,85.213115916,86.941015468,86.733913363,88.462570348,-1.556038488,-1.521176163,-2.385125939,-0.657226387,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,238,86.128303724,0.4420653103,86.078857771,0.4407952632,85.214914818,86.942800723,86.733913363,88.462570348,-1.554679334,-1.519384085,-2.383327037,-0.655441133,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,239,86.129687551,0.4420618936,86.08067419,0.4407918098,85.216738007,86.944610374,86.733913363,88.462570348,-1.553295507,-1.517567665,-2.381503849,-0.653631481,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,240,86.13109574,0.442058507,86.082514616,0.4407883861,85.218585143,86.94644409,86.733913363,88.462570348,-1.551887318,-1.515727239,-2.379656712,-0.651797766,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,241,86.13252798,0.4420551518,86.084378714,0.4407849935,85.22045589,86.948301538,86.733913363,88.462570348,-1.550455079,-1.513863142,-2.377785966,-0.649940318,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,242,86.13398396,0.4420518295,86.086266148,0.4407816333,85.22234991,86.950182386,86.733913363,88.462570348,-1.548999099,-1.511975707,-2.375891946,-0.648059469,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,243,86.135463369,0.4420485415,86.088176584,0.440778307,85.224266865,86.952086303,86.733913363,88.462570348,-1.54751969,-1.510065271,-2.37397499,-0.646155553,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,244,86.136965896,0.442045289,86.090109687,0.4407750159,85.226206419,86.954012955,86.733913363,88.462570348,-1.546017163,-1.508132169,-2.372035437,-0.6442289,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,245,86.13849123,0.4420420734,86.092065122,0.4407717613,85.228168232,86.955962011,86.733913363,88.462570348,-1.544491829,-1.506176734,-2.370073623,-0.642279844,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,246,86.140039059,0.442038896,86.094042554,0.4407685445,85.230151969,86.957933139,86.733913363,88.462570348,-1.542943999,-1.504199302,-2.368089886,-0.640308717,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,247,86.141609074,0.4420357581,86.096041648,0.4407653668,85.232157292,86.959926005,86.733913363,88.462570348,-1.541373984,-1.502200207,-2.366084563,-0.638315851,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,248,86.143200962,0.4420326608,86.09806207,0.4407622294,85.234183863,86.961940277,86.733913363,88.462570348,-1.539782096,-1.500179785,-2.364057992,-0.636301578,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,249,86.144814414,0.4420296054,86.100103485,0.4407591335,85.236231346,86.963975624,86.733913363,88.462570348,-1.538168645,-1.498138371,-2.36201051,-0.634266231,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,250,86.146449117,0.4420265931,86.102165557,0.4407560803,85.238299402,86.966031712,86.733913363,88.462570348,-1.536533942,-1.496076298,-2.359942454,-0.632210143,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,251,86.14810476,0.442023625,86.104247952,0.440753071,85.240387695,86.968108209,86.733913363,88.462570348,-1.534878298,-1.493993903,-2.35785416,-0.630133646,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,252,86.149781034,0.4420207023,86.106350335,0.4407501068,85.242495888,86.970204783,86.733913363,88.462570348,-1.533202025,-1.49189152,-2.355745967,-0.628037073,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,253,86.151477626,0.442017826,86.108472372,0.4407471886,85.244623644,86.972321099,86.733913363,88.462570348,-1.531505433,-1.489769484,-2.353618212,-0.625920756,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,254,86.153194225,0.4420149973,86.110613726,0.4407443177,85.246770625,86.974456827,86.733913363,88.462570348,-1.529788833,-1.487628129,-2.35147123,-0.623785028,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,255,86.154930521,0.4420122173,86.112774064,0.440741495,85.248936496,86.976611633,86.733913363,88.462570348,-1.528052537,-1.485467791,-2.34930536,-0.621630223,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,256,86.156686203,0.4420094868,86.114953051,0.4407387216,85.251120918,86.978785184,86.733913363,88.462570348,-1.526296855,-1.483288805,-2.347120937,-0.619456672,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,257,86.158460959,0.4420068069,86.117150351,0.4407359985,85.253323556,86.980977147,86.733913363,88.462570348,-1.524522099,-1.481091504,-2.3449183,-0.617264709,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,258,86.160254479,0.4420041785,86.11936563,0.4407333266,85.255544072,86.983187189,86.733913363,88.462570348,-1.522728579,-1.478876225,-2.342697784,-0.615054667,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,259,86.162066451,0.4420016027,86.121598553,0.4407307068,85.257782129,86.985414977,86.733913363,88.462570348,-1.520916607,-1.476643302,-2.340459726,-0.612826878,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,260,86.163896565,0.4419990802,86.123848786,0.4407281401,85.260037392,86.987660179,86.733913363,88.462570348,-1.519086494,-1.47439307,-2.338204463,-0.610581676,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,261,86.165744508,0.441996612,86.126115992,0.4407256274,85.262309524,86.989922461,86.733913363,88.462570348,-1.51723855,-1.472125863,-2.335932332,-0.608319395,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,262,86.167609972,0.4419941988,86.128399838,0.4407231694,85.264598187,86.992201489,86.733913363,88.462570348,-1.515373087,-1.469842017,-2.333643668,-0.606040366,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,263,86.169492643,0.4419918415,86.130699989,0.440720767,85.266903046,86.994496931,86.733913363,88.462570348,-1.513490415,-1.467541867,-2.331338809,-0.603744925,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,264,86.171392212,0.4419895409,86.133016109,0.4407184209,85.269223765,86.996808453,86.733913363,88.462570348,-1.511590847,-1.465225747,-2.329018091,-0.601433403,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,265,86.173308367,0.4419872976,86.135347864,0.4407161319,85.271560006,86.999135721,86.733913363,88.462570348,-1.509674692,-1.462893992,-2.32668185,-0.599106134,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,266,86.175240797,0.4419851125,86.137694919,0.4407139008,85.273911434,87.001478403,86.733913363,88.462570348,-1.507742261,-1.460546937,-2.324330422,-0.596763452,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,267,86.177189191,0.4419829861,86.140056939,0.4407117281,85.276277712,87.003836165,86.733913363,88.462570348,-1.505793867,-1.458184917,-2.321964143,-0.594405691,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,268,86.179153239,0.4419809191,86.142433589,0.4407096145,85.278658505,87.006208673,86.733913363,88.462570348,-1.50382982,-1.455808267,-2.319583351,-0.592033183,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,269,86.181132628,0.4419789122,86.144824534,0.4407075607,85.281053476,87.008595593,86.733913363,88.462570348,-1.50185043,-1.453417321,-2.31718838,-0.589646263,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,270,86.183127049,0.4419769658,86.147229441,0.4407055672,85.283462289,87.010996592,86.733913363,88.462570348,-1.49985601,-1.451012415,-2.314779566,-0.587245264,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,271,86.185136189,0.4419750806,86.149647972,0.4407036346,85.285884609,87.013411336,86.733913363,88.462570348,-1.497846869,-1.448593883,-2.312357247,-0.58483052,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,272,86.187159739,0.441973257,86.152079795,0.4407017633,85.288320099,87.015839491,86.733913363,88.462570348,-1.49582332,-1.446162061,-2.309921757,-0.582402365,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,273,86.189197386,0.4419714955,86.154524573,0.4406999539,85.290768424,87.018280723,86.733913363,88.462570348,-1.493785672,-1.443717282,-2.307473432,-0.579961133,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,274,86.191248821,0.4419697965,86.156981973,0.4406982068,85.293229248,87.020734698,86.733913363,88.462570348,-1.491734238,-1.441259883,-2.305012608,-0.577507158,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,275,86.193313731,0.4419681606,86.159451659,0.4406965224,85.295702235,87.023201082,86.733913363,88.462570348,-1.489669328,-1.438790197,-2.302539621,-0.575040773,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,276,86.195391806,0.4419665879,86.161933296,0.4406949011,85.298187049,87.025679542,86.733913363,88.462570348,-1.487591253,-1.43630856,-2.300054806,-0.572562314,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,277,86.197482735,0.4419650789,86.164426549,0.4406933432,85.300683356,87.028169742,86.733913363,88.462570348,-1.485500324,-1.433815306,-2.297558499,-0.570072114,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,278,86.199586206,0.4419636339,86.166931084,0.4406918491,85.30319082,87.030671348,86.733913363,88.462570348,-1.483396852,-1.431310771,-2.295051036,-0.567570507,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,279,86.20170191,0.4419622531,86.169446566,0.4406904189,85.305709105,87.033184027,86.733913363,88.462570348,-1.481281149,-1.428795289,-2.292532751,-0.565057828,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,280,86.203829534,0.4419609368,86.17197266,0.440689053,85.308237876,87.035707444,86.733913363,88.462570348,-1.479153525,-1.426269196,-2.29000398,-0.562534412,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,281,86.205968767,0.4419596852,86.174509031,0.4406877516,85.310776797,87.038241264,86.733913363,88.462570348,-1.477014291,-1.423732825,-2.287465058,-0.560000592,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,282,86.2081193,0.4419584984,86.177055344,0.4406865147,85.313325535,87.040785153,86.733913363,88.462570348,-1.474863759,-1.421186512,-2.284916321,-0.557456703,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,283,86.21028082,0.4419573765,86.179611264,0.4406853426,85.315883752,87.043338776,86.733913363,88.462570348,-1.472702239,-1.418630592,-2.282358103,-0.55490308,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,284,86.212453016,0.4419563197,86.182176457,0.4406842354,85.318451115,87.045901798,86.733913363,88.462570348,-1.470530042,-1.416065399,-2.27979074,-0.552340057,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,285,86.214635578,0.4419553281,86.184750587,0.440683193,85.321027288,87.048473886,86.733913363,88.462570348,-1.46834748,-1.413491269,-2.277214567,-0.54976797,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,286,86.216828194,0.4419544015,86.18733332,0.4406822156,85.323611937,87.051054703,86.733913363,88.462570348,-1.466154864,-1.410908536,-2.274629918,-0.547187153,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,287,86.219030554,0.4419535401,86.189924321,0.4406813031,85.326204726,87.053643915,86.733913363,88.462570348,-1.463952504,-1.408317535,-2.272037129,-0.54459794,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,288,86.221242347,0.4419527437,86.192523255,0.4406804555,85.328805321,87.056241188,86.733913363,88.462570348,-1.461740712,-1.405718601,-2.269436534,-0.542000668,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,289,86.22346326,0.4419520123,86.195129787,0.4406796727,85.331413388,87.058846186,86.733913363,88.462570348,-1.459519798,-1.403112069,-2.266828468,-0.53939567,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,290,86.225692984,0.4419513459,86.197743582,0.4406789546,85.33402859,87.061458574,86.733913363,88.462570348,-1.457290074,-1.400498273,-2.264213265,-0.536783282,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,291,86.227931208,0.4419507441,86.200364306,0.4406783011,85.336650595,87.064078016,86.733913363,88.462570348,-1.455051851,-1.39787755,-2.261591261,-0.534163839,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,292,86.230177619,0.4419502069,86.202991623,0.4406777119,85.339279067,87.066704179,86.733913363,88.462570348,-1.452805439,-1.395250233,-2.258962789,-0.531537677,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,293,86.232431908,0.441949734,86.205625199,0.4406771869,85.341913672,87.069336726,86.733913363,88.462570348,-1.45055115,-1.392616657,-2.256328184,-0.52890513,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,294,86.234693763,0.4419493252,86.208264699,0.4406767259,85.344554075,87.071975322,86.733913363,88.462570348,-1.448289295,-1.389977157,-2.25368778,-0.526266534,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,295,86.236962873,0.4419489801,86.210909787,0.4406763284,85.347199943,87.074619632,86.733913363,88.462570348,-1.446020185,-1.387332068,-2.251041912,-0.523622224,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,296,86.239238928,0.4419486985,86.21356013,0.4406759942,85.349850941,87.077269319,86.733913363,88.462570348,-1.443744131,-1.384681725,-2.248390915,-0.520972536,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,297,86.241521615,0.44194848,86.216215392,0.440675723,85.352506735,87.07992405,86.733913363,88.462570348,-1.441461443,-1.382026463,-2.245735121,-0.518317806,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,298,86.243810625,0.4419483242,86.218875239,0.4406755143,85.35516699,87.082583487,86.733913363,88.462570348,-1.439172434,-1.379366617,-2.243074866,-0.515658368,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,299,86.246105645,0.4419482307,86.221539335,0.4406753678,85.357831373,87.085247296,86.733913363,88.462570348,-1.436877413,-1.376702521,-2.240410482,-0.512994559,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,300,86.248406366,0.4419481989,86.224207345,0.4406752829,85.36049955,87.08791514,86.733913363,88.462570348,-1.434576693,-1.37403451,-2.237742306,-0.510326715,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,301,86.250712475,0.4419482285,86.226878936,0.4406752593,85.363171187,87.090586684,86.733913363,88.462570348,-1.432270583,-1.37136292,-2.235070669,-0.507655171,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,302,86.253023662,0.4419483189,86.229553771,0.4406752963,85.36584595,87.093261592,86.733913363,88.462570348,-1.429959396,-1.368688085,-2.232395906,-0.504980263,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,303,86.255339617,0.4419484695,86.232231516,0.4406753934,85.368523505,87.095939528,86.733913363,88.462570348,-1.427643442,-1.366010339,-2.229718351,-0.502302327,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
