TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-409,2,14.856557775,0.3422589044,14.10606742,0.3402824656,13.439125901,14.77300894,13.378302918,14.712301671,0.0059669575,0.0607651261,-0.606176393,0.7277066455,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-408,2,14.856326677,0.3422589181,14.105801247,0.3402824775,13.438859705,14.77274279,13.378302918,14.712301671,0.0057358599,0.060498953,-0.60644259,0.7274404956,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-407,2,14.856099726,0.3422589119,14.105537874,0.3402824693,13.438596347,14.7724794,13.378302918,14.712301671,0.0055089084,0.0602355796,-0.606705947,0.7271771063,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-406,2,14.855876937,0.3422588856,14.105277311,0.3402824411,13.43833584,14.772218783,13.378302918,14.712301671,0.0052861197,0.0599750171,-0.606966454,0.7269164885,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-405,2,14.855658327,0.3422588392,14.105019571,0.3402823928,13.438078194,14.771960948,13.378302918,14.712301671,0.00506751,0.0597172766,-0.6072241,0.7266586533,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-404,2,14.855443913,0.3422587727,14.104764663,0.3402823245,13.43782342,14.771705906,13.378302918,14.712301671,0.004853096,0.0594623691,-0.607478874,0.7264036118,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-403,2,14.855233711,0.3422586862,14.1045126,0.340282236,13.437571531,14.771453669,13.378302918,14.712301671,0.004642894,0.0592103057,-0.607730764,0.7261513751,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-402,2,14.855027738,0.3422585795,14.104263392,0.3402821274,13.437322535,14.771204248,13.378302918,14.712301671,0.0044369204,0.0589610977,-0.607979759,0.7259019542,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-401,2,14.854826009,0.3422584527,14.10401705,0.3402819987,13.437076446,14.770957655,13.378302918,14.712301671,0.0042351918,0.058714756,-0.608225848,0.7256553603,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-400,2,14.854628542,0.3422583057,14.103773586,0.3402818499,13.436833273,14.770713899,13.378302918,14.712301671,0.0040377246,0.0584712918,-0.608469021,0.7254116045,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-399,2,14.854435352,0.3422581387,14.10353301,0.3402816811,13.436593029,14.770472992,13.378302918,14.712301671,0.0038445353,0.0582307162,-0.608709265,0.7251706979,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-398,2,14.854246457,0.3422579517,14.103295335,0.3402814921,13.436355723,14.770234946,13.378302918,14.712301671,0.0036556402,0.0579930404,-0.608946571,0.7249326517,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-397,2,14.854061873,0.3422577446,14.10306057,0.3402812832,13.436121368,14.769999771,13.378302918,14.712301671,0.0034710559,0.0577582753,-0.609180927,0.7246974772,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-396,2,14.853881616,0.3422575176,14.102828726,0.3402810543,13.435889973,14.76976748,13.378302918,14.712301671,0.0032907988,0.0575264322,-0.609412321,0.7244651854,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-395,2,14.853705702,0.3422572706,14.102599816,0.3402808054,13.435661551,14.769538082,13.378302918,14.712301671,0.0031148853,0.0572975222,-0.609640743,0.7242357877,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-394,2,14.853534149,0.3422570039,14.10237385,0.3402805368,13.435436112,14.769311589,13.378302918,14.712301671,0.002943332,0.0570715563,-0.609866183,0.7240092952,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-393,2,14.853366972,0.3422567173,14.10215084,0.3402802484,13.435213666,14.769088014,13.378302918,14.712301671,0.0027761552,0.0568485456,-0.610088628,0.7237857193,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-392,2,14.853204189,0.3422564111,14.101930796,0.3402799402,13.434994226,14.768867365,13.378302918,14.712301671,0.0026133715,0.0566285014,-0.610308068,0.7235650712,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-391,2,14.853045814,0.3422560853,14.101713729,0.3402796126,13.434777801,14.768649656,13.378302918,14.712301671,0.0024549972,0.0564114346,-0.610524493,0.7233473622,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-390,2,14.852891866,0.34225574,14.101499651,0.3402792654,13.434564404,14.768434898,13.378302918,14.712301671,0.0023010488,0.0561973565,-0.610737891,0.7231326036,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-389,2,14.85274236,0.3422553753,14.101288572,0.3402788989,13.434354043,14.768223101,13.378302918,14.712301671,0.0021515428,0.055986278,-0.610948251,0.7229208068,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-388,2,14.852597313,0.3422549914,14.101080505,0.3402785132,13.434146732,14.768014277,13.378302918,14.712301671,0.0020064957,0.0557782104,-0.611155562,0.7227119831,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-387,2,14.852456741,0.3422545885,14.100875459,0.3402781084,13.43394248,14.767808438,13.378302918,14.712301671,0.0018659238,0.0555731646,-0.611359815,0.722506144,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-386,2,14.852320661,0.3422541666,14.100673446,0.3402776846,13.433741297,14.767605595,13.378302918,14.712301671,0.0017298437,0.055371152,-0.611560997,0.7223033007,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-385,2,14.852189089,0.3422537259,14.100474478,0.3402772421,13.433543196,14.767405759,13.378302918,14.712301671,0.0015982717,0.0551721834,-0.611759098,0.7221034648,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-384,2,14.852062042,0.3422532665,14.100278564,0.3402767809,13.433348187,14.767208942,13.378302918,14.712301671,0.0014712244,0.0549762701,-0.611954107,0.7219066477,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-383,2,14.851939535,0.3422527888,14.100085717,0.3402763013,13.43315628,14.767015155,13.378302918,14.712301671,0.0013487182,0.0547834232,-0.612146014,0.7217128608,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-382,2,14.851821587,0.3422522928,14.099895948,0.3402758035,13.432967486,14.76682441,13.378302918,14.712301671,0.0012307696,0.0545936538,-0.612334808,0.7215221157,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-381,2,14.851708212,0.3422517788,14.099709267,0.3402752877,13.432781816,14.766636718,13.378302918,14.712301671,0.0011173949,0.0544069729,-0.612520478,0.7213344238,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-380,2,14.851599428,0.3422512469,14.099525686,0.340274754,13.432599281,14.766452091,13.378302918,14.712301671,0.0010086107,0.0542233918,-0.612703013,0.7211497967,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-379,2,14.851495251,0.3422506975,14.099345216,0.3402742028,13.432419891,14.76627054,13.378302918,14.712301671,0.0009044334,0.0540429215,-0.612882403,0.720968246,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-378,2,14.851395697,0.3422501307,14.099167867,0.3402736342,13.432243657,14.766092077,13.378302918,14.712301671,0.0008048795,0.053865573,-0.613058637,0.7207897831,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-377,2,14.851300783,0.3422495468,14.098993652,0.3402730485,13.43207059,14.765916714,13.378302918,14.712301671,0.0007099654,0.0536913576,-0.613231704,0.7206144197,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-376,2,14.851210525,0.342248946,14.098822581,0.3402724459,13.431900699,14.765744462,13.378302918,14.712301671,0.0006197076,0.0535202864,-0.613401595,0.7204421675,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-375,2,14.85112494,0.3422483287,14.098654665,0.3402718268,13.431733997,14.765575332,13.378302918,14.712301671,0.0005341225,0.0533523703,-0.613568297,0.720273038,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-374,2,14.851044044,0.3422476951,14.098489915,0.3402711914,13.431570493,14.765409337,13.378302918,14.712301671,0.0004532265,0.0531876207,-0.613731802,0.720107043,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-373,2,14.850967853,0.3422470454,14.098328343,0.34027054,13.431410197,14.765246488,13.378302918,14.712301671,0.0003770362,0.0530260485,-0.613892097,0.7199441941,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-372,2,14.850896385,0.3422463801,14.098169959,0.3402698729,13.431253121,14.765086797,13.378302918,14.712301671,0.000305568,0.0528676649,-0.614049173,0.7197845031,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-371,2,14.850829655,0.3422456994,14.098014775,0.3402691905,13.431099275,14.764930276,13.378302918,14.712301671,0.0002388383,0.052712481,-0.61420302,0.7196279816,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-370,2,14.850767681,0.3422450037,14.097862802,0.3402684931,13.430948668,14.764776936,13.378302918,14.712301671,0.0001768636,0.0525605078,-0.614353626,0.7194746415,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-369,2,14.850710477,0.3422442933,14.097714051,0.3402677809,13.430801313,14.764626789,13.378302918,14.712301671,0.0001196604,0.0524117566,-0.614500981,0.7193244945,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-368,2,14.850658062,0.3422435686,14.097568533,0.3402670545,13.430657218,14.764479847,13.378302918,14.712301671,0.000067245,0.0522662384,-0.614645076,0.7191775525,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-367,2,14.850610451,0.3422428299,14.097426259,0.3402663141,13.430516396,14.764336122,13.378302918,14.712301671,0.000019634,0.0521239643,-0.614785899,0.7190338273,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-366,2,14.850567661,0.3422420776,14.09728724,0.3402655601,13.430378854,14.764195625,13.378302918,14.712301671,-0.000023156,0.0519849455,-0.61492344,0.7188933308,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-365,2,14.850529708,0.3422413122,14.097151487,0.340264793,13.430244605,14.764058369,13.378302918,14.712301671,-0.000061109,0.051849193,-0.615057689,0.7187560748,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-364,2,14.850496609,0.342240534,14.097019012,0.3402640132,13.430113659,14.763924365,13.378302918,14.712301671,-0.000094208,0.0517167179,-0.615188635,0.7186220712,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-363,2,14.85046838,0.3422397434,14.096889826,0.340263221,13.429986025,14.763793626,13.378302918,14.712301671,-0.000122438,0.0515875315,-0.615316269,0.7184913321,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-362,2,14.850445037,0.342238941,14.096763939,0.3402624169,13.429861714,14.763666164,13.378302918,14.712301671,-0.00014578,0.0514616447,-0.61544058,0.7183638694,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-361,2,14.850426598,0.3422381271,14.096641363,0.3402616014,13.429740737,14.763541989,13.378302918,14.712301671,-0.000164219,0.0513390687,-0.615561558,0.718239695,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-360,2,14.850413078,0.3422373022,14.096522109,0.3402607749,13.429623102,14.763421115,13.378302918,14.712301671,-0.000177739,0.0512198146,-0.615679192,0.718118821,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-359,2,14.850404483,0.3422364669,14.09640618,0.340259938,13.429508814,14.763303546,13.378302918,14.712301671,-0.000186334,0.0511038855,-0.615793481,0.7180012516,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-358,2,14.850400776,0.3422356219,14.096293547,0.3402590914,13.42939784,14.763189254,13.378302918,14.712301671,-0.000190041,0.0509912525,-0.615904454,0.7178869593,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-357,2,14.850401907,0.3422347679,14.096184173,0.3402582359,13.429290143,14.763078203,13.378302918,14.712301671,-0.00018891,0.0508818788,-0.616012151,0.7177759089,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-356,2,14.850407829,0.3422339059,14.096078022,0.3402573724,13.429185684,14.762970359,13.378302918,14.712301671,-0.000182988,0.0507757275,-0.61611661,0.717668065,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-355,2,14.850418492,0.3422330366,14.095975056,0.3402565016,13.429084425,14.762865687,13.378302918,14.712301671,-0.000172325,0.0506727617,-0.616217869,0.7175633925,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-354,2,14.850433849,0.3422321608,14.095875239,0.3402556243,13.428986327,14.76276415,13.378302918,14.712301671,-0.000156969,0.0505729445,-0.616315967,0.7174618558,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-353,2,14.850453849,0.3422312793,14.095778533,0.3402547413,13.428891353,14.762665714,13.378302918,14.712301671,-0.000136968,0.0504762392,-0.616410942,0.7173634199,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-352,2,14.850478446,0.3422303929,14.095684903,0.3402538535,13.428799462,14.762570344,13.378302918,14.712301671,-0.000112371,0.0503826087,-0.616502832,0.7172680494,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-351,2,14.85050759,0.3422295024,14.09559431,0.3402529616,13.428710618,14.762478003,13.378302918,14.712301671,-0.000083227,0.0502920162,-0.616591676,0.7171757089,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-350,2,14.850541233,0.3422286087,14.095506719,0.3402520665,13.428624781,14.762388657,13.378302918,14.712301671,-0.000049584,0.0502044249,-0.616677513,0.7170863631,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-349,2,14.850579326,0.3422277124,14.095422092,0.3402511689,13.428541913,14.762302271,13.378302918,14.712301671,-0.000011491,0.0501197978,-0.616760381,0.7169999768,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-348,2,14.85062182,0.3422268144,14.095340392,0.3402502696,13.428461976,14.762218809,13.378302918,14.712301671,0.0000310033,0.0500380982,-0.616840318,0.7169165146,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-347,2,14.850668668,0.3422259155,14.095261583,0.3402493694,13.428384931,14.762138235,13.378302918,14.712301671,0.0000778507,0.0499592891,-0.616917363,0.7168359412,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-346,2,14.85071982,0.3422250164,14.095185628,0.3402484692,13.42831074,14.762060515,13.378302918,14.712301671,0.0001290026,0.0498833337,-0.616991554,0.7167582212,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-345,2,14.850775227,0.342224118,14.095112489,0.3402475695,13.428239365,14.761985614,13.378302918,14.712301671,0.0001844102,0.049810195,-0.617062929,0.7166833193,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-344,2,14.850834842,0.3422232209,14.09504213,0.3402466713,13.428170767,14.761913494,13.378302918,14.712301671,0.0002440251,0.0497398363,-0.617131528,0.7166112002,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-343,2,14.850898616,0.3422223261,14.094974515,0.3402457754,13.428104907,14.761844123,13.378302918,14.712301671,0.0003077986,0.0496722206,-0.617197387,0.7165418284,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-342,2,14.850966499,0.3422214341,14.094909605,0.3402448824,13.428041748,14.761777463,13.378302918,14.712301671,0.0003756822,0.049607311,-0.617260547,0.7164751686,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-341,2,14.851038444,0.3422205459,14.094847365,0.3402439931,13.42798125,14.76171348,13.378302918,14.712301671,0.0004476273,0.0495450708,-0.617321044,0.7164111854,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
