TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-426,1,80.40475227,0.357110639,75.535224295,0.3336782546,74.881226845,76.189221746,74.128809554,75.444549127,0.6917896924,0.7485449549,0.0945475045,1.4025424053,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-425,1,80.404543663,0.357145358,75.534807241,0.3337153419,74.8807371,76.188877381,74.128809554,75.444549127,0.6915810849,0.7481279001,0.0940577598,1.4021980405,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-424,1,80.404302746,0.3571781294,75.534360924,0.3337503532,74.880222163,76.188499685,74.128809554,75.444549127,0.6913401679,0.7476815839,0.0935428227,1.4018203451,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-423,1,80.404029382,0.3572089356,75.533885222,0.3337832699,74.879681945,76.188088499,74.128809554,75.444549127,0.6910668036,0.7472058817,0.093002605,1.4014091584,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-422,1,80.403723433,0.3572377599,75.533380009,0.3338140742,74.879116357,76.187643662,74.128809554,75.444549127,0.6907608547,0.7467006691,0.0924370169,1.4009643212,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-421,1,80.403384762,0.3572645863,75.532845162,0.3338427492,74.878525308,76.187165016,74.128809554,75.444549127,0.6904221837,0.7461658214,0.0918459674,1.4004856755,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-420,1,80.403013231,0.3572893993,75.532280555,0.3338692785,74.877908704,76.186652405,74.128809554,75.444549127,0.6900506531,0.7456012143,0.0912293637,1.3999730649,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-419,1,80.402608703,0.3573121845,75.531686064,0.3338936467,74.877266452,76.186105675,74.128809554,75.444549127,0.6896461254,0.7450067232,0.0905871119,1.3994263345,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-418,1,80.402171041,0.3573329278,75.531061564,0.3339158389,74.876598457,76.185524671,74.128809554,75.444549127,0.689208463,0.7443822235,0.0899191163,1.3988453307,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-417,1,80.401700107,0.3573516161,75.530406931,0.3339358412,74.87590462,76.184909242,74.128809554,75.444549127,0.6887375286,0.7437275908,0.0892252798,1.3982299018,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-416,1,80.401195763,0.3573682369,75.529722041,0.3339536404,74.875184844,76.184259238,74.128809554,75.444549127,0.6882331846,0.7430427005,0.0885055037,1.3975798973,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-415,1,80.400657872,0.3573827786,75.529006769,0.333969224,74.874439028,76.183574509,74.128809554,75.444549127,0.6876952936,0.7423274282,0.087759688,1.3968951683,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-414,1,80.400086296,0.3573952302,75.52826099,0.3339825806,74.873667071,76.182854908,74.128809554,75.444549127,0.687123718,0.7415816492,0.0869877307,1.3961755677,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-413,1,80.399480898,0.3574055816,75.52748458,0.3339936992,74.872868869,76.18210029,74.128809554,75.444549127,0.6865183203,0.7408052391,0.0861895284,1.3954209498,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-412,1,80.398841541,0.3574138234,75.526677414,0.33400257,74.872044317,76.181310511,74.128809554,75.444549127,0.6858789632,0.7399980734,0.0853649763,1.3946311706,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-411,1,80.398168087,0.3574199471,75.525839368,0.3340091839,74.871193308,76.180485428,74.128809554,75.444549127,0.685205509,0.7391600276,0.0845139675,1.3938060876,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-410,1,80.397460398,0.3574239448,75.524970317,0.3340135325,74.870315734,76.179624901,74.128809554,75.444549127,0.6844978204,0.738290977,0.0836363939,1.3929455602,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-409,1,80.396718338,0.3574258096,75.524070138,0.3340156085,74.869411486,76.17872879,74.128809554,75.444549127,0.6837557597,0.7373907973,0.0827321453,1.3920494494,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-408,1,80.395941768,0.3574255354,75.523138704,0.3340154053,74.86848045,76.177796958,74.128809554,75.444549127,0.6829791896,0.736459364,0.0818011101,1.3911176178,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-407,1,80.395130551,0.3574231169,75.522175893,0.3340129174,74.867522515,76.17682927,74.128809554,75.444549127,0.6821679725,0.7354965523,0.0808431748,1.3901499299,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-406,1,80.394284549,0.3574185496,75.521181578,0.3340081399,74.866537565,76.175825592,74.128809554,75.444549127,0.681321971,0.734502238,0.0798582242,1.3891462518,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-405,1,80.393403626,0.3574118299,75.520155637,0.334001069,74.865525482,76.174785792,74.128809554,75.444549127,0.6804410475,0.7334762964,0.0788461413,1.3881064515,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-404,1,80.392487643,0.3574029551,75.519097943,0.3339917017,74.864486148,76.173709739,74.128809554,75.444549127,0.6795250646,0.732418603,0.0778068074,1.3870303987,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-403,1,80.391536463,0.3573919233,75.518008374,0.3339800362,74.863419442,76.172597305,74.128809554,75.444549127,0.6785738848,0.7313290334,0.0767401019,1.3859179649,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-402,1,80.390549949,0.3573787335,75.516886803,0.3339660712,74.862325243,76.171448364,74.128809554,75.444549127,0.6775873706,0.730207463,0.0756459022,1.3847690237,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-401,1,80.389527963,0.3573633858,75.515733108,0.3339498068,74.861203424,76.170262791,74.128809554,75.444549127,0.6765653844,0.7290537672,0.0745240841,1.3835834503,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-400,1,80.388470367,0.357345881,75.514547162,0.3339312438,74.860053862,76.169040462,74.128809554,75.444549127,0.675507789,0.7278678216,0.0733745214,1.3823611219,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-399,1,80.387377025,0.3573262207,75.513328842,0.333910384,74.858876426,76.167781258,74.128809554,75.444549127,0.6744144466,0.7266495017,0.0721970858,1.3811019175,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-398,1,80.386247798,0.3573044079,75.512078023,0.3338872303,74.857670988,76.166485059,74.128809554,75.444549127,0.6732852199,0.7253986829,0.0709916475,1.3798057183,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-397,1,80.385082549,0.357280446,75.510794581,0.3338617866,74.856437415,76.165151748,74.128809554,75.444549127,0.6721199714,0.7241152407,0.0697580742,1.3784724072,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-396,1,80.383881142,0.3572543398,75.509478391,0.3338340576,74.855175572,76.16378121,74.128809554,75.444549127,0.6709185635,0.7227990506,0.0684962319,1.3771018694,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-395,1,80.382643437,0.3572260949,75.508129329,0.3338040493,74.853885325,76.162373332,74.128809554,75.444549127,0.6696808588,0.7214499881,0.0672059846,1.3756939917,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-394,1,80.381369298,0.3571957177,75.506747269,0.3337717686,74.852566534,76.160928004,74.128809554,75.444549127,0.6684067198,0.7200679287,0.0658871941,1.3742486633,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-393,1,80.380058587,0.357163216,75.505332088,0.3337372235,74.851219061,76.159445116,74.128809554,75.444549127,0.667096009,0.7186527478,0.0645397203,1.3727657753,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-392,1,80.378711167,0.3571285983,75.503883661,0.3337004232,74.849842761,76.157924561,74.128809554,75.444549127,0.6657485889,0.717204321,0.0631634209,1.3712452211,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-391,1,80.3773269,0.3570918743,75.502401864,0.3336613777,74.848437492,76.156366236,74.128809554,75.444549127,0.6643643221,0.7157225236,0.0617581514,1.3696868959,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-390,1,80.375905649,0.3570530545,75.500886572,0.3336200982,74.847003106,76.154770038,74.128809554,75.444549127,0.662943071,0.7142072313,0.0603237652,1.3680906974,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-389,1,80.374447276,0.3570121507,75.49933766,0.3335765973,74.845539454,76.153135866,74.128809554,75.444549127,0.6614846981,0.7126583195,0.0588601137,1.3664565252,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-388,1,80.372951644,0.3569691757,75.497755004,0.3335308883,74.844046386,76.151463622,74.128809554,75.444549127,0.659989066,0.7110756636,0.0573670458,1.3647842814,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-387,1,80.371418615,0.3569241432,75.49613848,0.3334829859,74.842523749,76.14975321,74.128809554,75.444549127,0.6584560372,0.7094591392,0.0558444084,1.36307387,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-386,1,80.369848052,0.3568770684,75.494487962,0.3334329059,74.840971386,76.148004538,74.128809554,75.444549127,0.6568854742,0.7078086217,0.0542920459,1.3613251975,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-385,1,80.368239818,0.3568279671,75.492803327,0.3333806653,74.839389141,76.146217513,74.128809554,75.444549127,0.6552772395,0.7061239866,0.0527098006,1.3595381726,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-384,1,80.366593774,0.3567768565,75.49108445,0.3333262822,74.837776853,76.144392047,74.128809554,75.444549127,0.6536311956,0.7044051094,0.0510975123,1.3577127065,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-383,1,80.364909783,0.356723755,75.489331206,0.3332697759,74.836134359,76.142528053,74.128809554,75.444549127,0.6519472051,0.7026518656,0.0494550188,1.3558487125,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-382,1,80.363187708,0.3566686819,75.487543471,0.3332111671,74.834461495,76.140625447,74.128809554,75.444549127,0.6502251303,0.7008641307,0.047782155,1.3539461064,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-381,1,80.361427412,0.3566116579,75.485721121,0.3331504776,74.832758094,76.138684147,74.128809554,75.444549127,0.6484648339,0.6990417801,0.0460787537,1.3520048065,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-380,1,80.359628757,0.3565527048,75.48386403,0.3330877303,74.831023986,76.136704074,74.128809554,75.444549127,0.6466661784,0.6971846894,0.0443446453,1.3500247334,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-379,1,80.357791604,0.3564918454,75.481972074,0.3330229497,74.829258998,76.134685151,74.128809554,75.444549127,0.6448290263,0.695292734,0.0425796576,1.3480058103,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-378,1,80.355915818,0.356429104,75.48004513,0.3329561614,74.827462956,76.132627303,74.128809554,75.444549127,0.64295324,0.6933657893,0.0407836158,1.3459479629,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-377,1,80.35400126,0.3563645059,75.478083071,0.3328873921,74.825635683,76.13053046,74.128809554,75.444549127,0.6410386822,0.691403731,0.0389563427,1.3438511192,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-376,1,80.352047793,0.3562980778,75.476085775,0.3328166702,74.823776999,76.128394551,74.128809554,75.444549127,0.6390852152,0.6894064344,0.0370976586,1.3417152102,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-375,1,80.35005528,0.3562298475,75.474053115,0.3327440251,74.821886721,76.12621951,74.128809554,75.444549127,0.6370927017,0.6873737751,0.035207381,1.3395401691,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-374,1,80.348023582,0.3561598441,75.471984969,0.3326694878,74.819964665,76.124005272,74.128809554,75.444549127,0.6350610041,0.6853056285,0.0332853249,1.337325932,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-373,1,80.345952563,0.3560880981,75.469881211,0.3325930904,74.818010643,76.121751778,74.128809554,75.444549127,0.632989985,0.6832018701,0.0313313026,1.3350724376,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-372,1,80.343842085,0.3560146412,75.467741716,0.3325148667,74.816024464,76.119458968,74.128809554,75.444549127,0.6308795068,0.6810623754,0.0293451236,1.3327796272,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-371,1,80.34169201,0.3559395063,75.46556636,0.3324348516,74.814005935,76.117126785,74.128809554,75.444549127,0.6287294321,0.6788870199,0.0273265949,1.330447445,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-370,1,80.339502202,0.3558627278,75.46335502,0.3323530816,74.811954861,76.114755178,74.128809554,75.444549127,0.6265396234,0.6766756791,0.0252755204,1.3280758379,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-369,1,80.337272521,0.3557843414,75.461107569,0.3322695945,74.809871042,76.112344096,74.128809554,75.444549127,0.6243099432,0.6744282284,0.0231917014,1.3256647555,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-368,1,80.335002832,0.3557043841,75.458823884,0.3321844297,74.807754277,76.109893491,74.128809554,75.444549127,0.622040254,0.6721445434,0.0210749364,1.3232141504,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-367,1,80.332692996,0.3556228943,75.45650384,0.3320976278,74.805604361,76.107403318,74.128809554,75.444549127,0.6197304183,0.6698244995,0.0189250209,1.320723978,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-366,1,80.330342877,0.3555399119,75.454147313,0.3320092313,74.803421088,76.104873537,74.128809554,75.444549127,0.6173802986,0.6674679721,0.0167417477,1.3181941966,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-365,1,80.327952336,0.355455478,75.451754177,0.3319192838,74.801204247,76.102304108,74.128809554,75.444549127,0.6149897575,0.6650748369,0.0145249063,1.3156247675,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-364,1,80.325521236,0.3553696352,75.44932431,0.3318278306,74.798953624,76.099694995,74.128809554,75.444549127,0.6125586574,0.6626449692,0.0122742835,1.3130156549,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-363,1,80.323049439,0.3552824278,75.446857585,0.3317349187,74.796669003,76.097046166,74.128809554,75.444549127,0.6100868609,0.6601782446,0.0099896631,1.3103668261,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-362,1,80.320536809,0.3551939011,75.444353879,0.3316405962,74.794350166,76.094357592,74.128809554,75.444549127,0.6075742305,0.6576745385,0.0076708256,1.3076782513,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-361,1,80.317983207,0.3551041022,75.441813067,0.3315449132,74.791996889,76.091629244,74.128809554,75.444549127,0.6050206287,0.6551337264,0.0053175487,1.3049499041,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-360,1,80.315388496,0.3550130795,75.439235024,0.3314479213,74.789608947,76.088861101,74.128809554,75.444549127,0.6024259179,0.6525556838,0.0029296068,1.3021817608,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-359,1,80.312752637,0.3549208888,75.436619714,0.3313496796,74.787186187,76.086053241,74.128809554,75.444549127,0.5997900592,0.6499403739,0.0005068471,1.2993739007,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-358,1,80.310075985,0.3548276093,75.433967451,0.3312502727,74.784728758,76.083206144,74.128809554,75.444549127,0.5971134071,0.6472881106,-0.001950582,1.2965268033,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-357,1,80.307358993,0.3547333264,75.431278636,0.3311497912,74.782236883,76.080320389,74.128809554,75.444549127,0.5943964145,0.6445992956,-0.004442457,1.2936410481,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-356,1,80.304602112,0.3546381252,75.428553671,0.3310483259,74.779710787,76.077396555,74.128809554,75.444549127,0.5916395343,0.6418743305,-0.006968554,1.2907172148,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-355,1,80.301805798,0.3545420911,75.425792957,0.3309459678,74.777150691,76.074435224,74.128809554,75.444549127,0.5888432195,0.6391136171,-0.009528649,1.2877558831,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
