DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-353,80.298939647,0.3270465792,75.48629114,0.3015311123,74.89530094,76.077281339,73.908992368,75.092906676,0.9112217383,0.9853416178,0.3943514182,1.5763318173,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-352,80.294712031,0.3270402378,75.481969646,0.3015242931,74.890992812,76.07294648,73.908992368,75.092906676,0.9069941216,0.9810201244,0.3900432904,1.5719969584,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-351,80.290455837,0.3270338671,75.477619219,0.301517442,74.886655813,76.068582625,73.908992368,75.092906676,0.902737928,0.9766696967,0.3857062905,1.5676331028,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-350,80.28617144,0.327027473,75.473240223,0.3015105653,74.882290294,76.064190151,73.908992368,75.092906676,0.898453531,0.9722907006,0.3813407725,1.5632406287,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-349,80.281859213,0.327021061,75.468833024,0.3015036692,74.877896612,76.059769436,73.908992368,75.092906676,0.8941413042,0.9678835021,0.3769470901,1.5588199142,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-348,80.27751953,0.327014637,75.464397989,0.3014967599,74.873475119,76.055320859,73.908992368,75.092906676,0.889801621,0.9634484673,0.3725255974,1.5543713372,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-347,80.273152764,0.3270082065,75.459935484,0.3014898434,74.86902617,76.050844798,73.908992368,75.092906676,0.8854348551,0.958985962,0.3680766482,1.5498952759,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-346,80.268759289,0.3270017752,75.455445874,0.3014829258,74.864550119,76.04634163,73.908992368,75.092906676,0.88104138,0.9544963523,0.3636005967,1.545392108,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-345,80.264339478,0.3269953487,75.450929526,0.3014760132,74.860047319,76.041811733,73.908992368,75.092906676,0.8766215691,0.9499800041,0.3590977968,1.5408622115,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-344,80.259893705,0.3269889326,75.446386805,0.3014691117,74.855518125,76.037255486,73.908992368,75.092906676,0.872175796,0.9454372835,0.3545686029,1.5363059641,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-343,80.255422343,0.3269825324,75.441818078,0.3014622272,74.850962891,76.032673266,73.908992368,75.092906676,0.8677044342,0.9408685563,0.350013369,1.5317237435,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-342,80.250925766,0.3269761537,75.437223711,0.3014553657,74.846381972,76.028065449,73.908992368,75.092906676,0.8632078573,0.9362741885,0.3454324497,1.5271159274,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-341,80.246404348,0.3269698018,75.432604068,0.301448533,74.841775721,76.023432415,73.908992368,75.092906676,0.8586864387,0.9316545463,0.3408261992,1.5224828933,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-340,80.241858461,0.3269634821,75.427959517,0.3014417351,74.837144494,76.018774541,73.908992368,75.092906676,0.8541405521,0.9270099954,0.3361949721,1.5178250187,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-339,80.23728848,0.3269572002,75.423290424,0.3014349776,74.832488645,76.014092203,73.908992368,75.092906676,0.8495705709,0.9223409019,0.3315391229,1.5131426809,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-338,80.232694778,0.3269509612,75.418597154,0.3014282664,74.827808529,76.009385779,73.908992368,75.092906676,0.8449768686,0.9176476318,0.3268590065,1.5084362571,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-337,80.228077728,0.3269447704,75.413880073,0.3014216072,74.8231045,76.004655647,73.908992368,75.092906676,0.8403598188,0.912930551,0.3221549775,1.5037061245,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-336,80.223437704,0.3269386331,75.409139548,0.3014150056,74.818376913,75.999902182,73.908992368,75.092906676,0.835719795,0.9081900256,0.317427391,1.4989526602,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-335,80.21877508,0.3269325544,75.404375943,0.3014084672,74.813626124,75.995125763,73.908992368,75.092906676,0.8310571707,0.9034264214,0.3126766019,1.494176241,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-334,80.214090228,0.3269265394,75.399589627,0.3014019975,74.808852487,75.990326766,73.908992368,75.092906676,0.8263723195,0.8986401046,0.3079029654,1.4893772438,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-333,80.209383524,0.3269205932,75.394780963,0.301395602,74.804056359,75.985505567,73.908992368,75.092906676,0.8216656148,0.893831441,0.3031068368,1.4845560452,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-332,80.204655339,0.3269147208,75.389950319,0.3013892861,74.799238093,75.980662544,73.908992368,75.092906676,0.8169374303,0.8890007966,0.2982885714,1.4797130218,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-331,80.199906048,0.3269089271,75.385098059,0.301383055,74.794398047,75.975798072,73.908992368,75.092906676,0.8121881394,0.8841485374,0.2934485248,1.47484855,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-330,80.195136025,0.3269032169,75.380224551,0.3013769142,74.789536575,75.970912528,73.908992368,75.092906676,0.8074181156,0.8792750294,0.2885870528,1.4699630061,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-329,80.190345642,0.3268975951,75.375330161,0.3013708686,74.784654033,75.966006288,73.908992368,75.092906676,0.8026277325,0.8743806386,0.283704511,1.4650567662,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-328,80.185535273,0.3268920663,75.370415253,0.3013649235,74.779750777,75.961079728,73.908992368,75.092906676,0.7978173637,0.8694657309,0.2788012555,1.4601302064,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-327,80.180705292,0.3268866353,75.365480194,0.3013590839,74.774827164,75.956133224,73.908992368,75.092906676,0.7929873825,0.8645306723,0.2738776423,1.4551837024,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-326,80.175856072,0.3268813066,75.360525351,0.3013533548,74.76988355,75.951167152,73.908992368,75.092906676,0.7881381627,0.8595758289,0.2689340277,1.45021763,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-325,80.170987987,0.3268760848,75.355551088,0.301347741,74.76492029,75.946181887,73.908992368,75.092906676,0.7832700776,0.8546015665,0.2639707681,1.4452323648,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-324,80.16610141,0.3268709742,75.350557773,0.3013422473,74.759937742,75.941177804,73.908992368,75.092906676,0.7783835008,0.8496082511,0.2589882202,1.440228282,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-323,80.161196715,0.3268659792,75.345545771,0.3013368785,74.754936263,75.936155279,73.908992368,75.092906676,0.7734788058,0.8445962488,0.2539867405,1.435205757,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-322,80.156274275,0.3268611042,75.340515447,0.3013316392,74.749916208,75.931114687,73.908992368,75.092906676,0.7685563662,0.8395659254,0.2489666861,1.4301651647,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-321,80.151334465,0.3268563532,75.335467169,0.3013265339,74.744877936,75.926056402,73.908992368,75.092906676,0.7636165555,0.834517647,0.2439284139,1.4251068802,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-320,80.146377656,0.3268517305,75.330401302,0.3013215671,74.739821803,75.9209808,73.908992368,75.092906676,0.7586597472,0.8294517796,0.2388722813,1.4200312779,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-319,80.141404224,0.32684724,75.325318211,0.3013167431,74.734748168,75.915888255,73.908992368,75.092906676,0.7536863149,0.8243686892,0.2337986457,1.4149387326,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-318,80.136414541,0.3268428858,75.320218264,0.3013120662,74.729657387,75.910779141,73.908992368,75.092906676,0.748696632,0.8192687416,0.2287078646,1.4098296186,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-317,80.131408981,0.3268386716,75.315101825,0.3013075407,74.724549818,75.905653832,73.908992368,75.092906676,0.743691072,0.8141523029,0.2236002958,1.40470431,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-316,80.126387918,0.3268346013,75.309969261,0.3013031705,74.719425819,75.900512703,73.908992368,75.092906676,0.7386700086,0.8090197391,0.2184762973,1.3995631808,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-315,80.121351724,0.3268306786,75.304820938,0.3012989597,74.714285749,75.895356127,73.908992368,75.092906676,0.7336338153,0.8038714161,0.2133362273,1.3944066048,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-314,80.116300774,0.3268269069,75.299657222,0.3012949122,74.709129966,75.890184478,73.908992368,75.092906676,0.7285828655,0.7987076999,0.2081804441,1.3892349557,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-313,80.111235442,0.3268232899,75.294478479,0.3012910318,74.703958828,75.884998129,73.908992368,75.092906676,0.7235175328,0.7935289565,0.2030093063,1.3840486068,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-312,80.1061561,0.326819831,75.289285074,0.3012873221,74.698772695,75.879797453,73.908992368,75.092906676,0.7184381907,0.7883355519,0.1978231725,1.3788479313,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-311,80.101063122,0.3268165334,75.284077374,0.3012837868,74.693571924,75.874582824,73.908992368,75.092906676,0.7133452128,0.7831278521,0.1926224018,1.3736333023,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-310,80.095956881,0.3268134005,75.278855745,0.3012804293,74.688356875,75.869354615,73.908992368,75.092906676,0.7082389725,0.7779062229,0.1874073532,1.3684050926,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-309,80.090837752,0.3268104352,75.273620552,0.301277253,74.683127908,75.864113197,73.908992368,75.092906676,0.7031198434,0.7726710305,0.1821783861,1.3631636748,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-308,80.085706108,0.3268076407,75.268372163,0.3012742612,74.677885382,75.858858943,73.908992368,75.092906676,0.697988199,0.7674226407,0.1769358601,1.3579094213,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-307,80.080562322,0.3268050199,75.263110942,0.3012714571,74.672629657,75.853592226,73.908992368,75.092906676,0.6928444129,0.7621614196,0.171680135,1.3526427042,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-306,80.075406768,0.3268025756,75.257837255,0.3012688437,74.667361093,75.848313418,73.908992368,75.092906676,0.6876888586,0.7568877331,0.1664115706,1.3473638956,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-305,80.070239818,0.3268003105,75.252551469,0.3012664241,74.662080049,75.843022889,73.908992368,75.092906676,0.6825219095,0.7516019472,0.1611305273,1.3420733672,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-304,80.065061848,0.3267982273,75.24725395,0.3012642009,74.656786887,75.837721013,73.908992368,75.092906676,0.6773439393,0.746304428,0.1558373653,1.3367714906,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-303,80.05987323,0.3267963284,75.241945063,0.301262177,74.651481967,75.832408159,73.908992368,75.092906676,0.6721553214,0.7409955412,0.1505324453,1.3314586371,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-302,80.054674338,0.3267946164,75.236625175,0.301260355,74.64616565,75.8270847,73.908992368,75.092906676,0.6669564294,0.735675653,0.1452161282,1.3261351779,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-301,80.049465546,0.3267930934,75.231294651,0.3012587373,74.640838297,75.821751006,73.908992368,75.092906676,0.6617476367,0.7303451294,0.139888775,1.3208014837,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-300,80.044247226,0.3267917618,75.225953858,0.3012573265,74.635500269,75.816407447,73.908992368,75.092906676,0.656529317,0.7250043362,0.134550747,1.3154579253,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-299,80.039019753,0.3267906236,75.220603161,0.3012561247,74.630151928,75.811054395,73.908992368,75.092906676,0.6513018438,0.7196536395,0.1292024058,1.3101048731,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-298,80.0337835,0.3267896808,75.215242927,0.3012551342,74.624793635,75.805692219,73.908992368,75.092906676,0.6460655905,0.7142934052,0.123844113,1.3047426974,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-297,80.02853884,0.3267889353,75.209873521,0.3012543569,74.619425753,75.80032129,73.908992368,75.092906676,0.6408209308,0.7089239993,0.1184762306,1.2993717681,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-296,80.023286147,0.3267883889,75.20449531,0.3012537948,74.614048643,75.794941977,73.908992368,75.092906676,0.635568238,0.7035457879,0.1130991208,1.293992455,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-295,80.018025795,0.3267880433,75.199108659,0.3012534497,74.608662668,75.78955465,73.908992368,75.092906676,0.6303078858,0.6981591368,0.1077131461,1.2886051276,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-294,80.012758157,0.3267879,75.193713934,0.3012533234,74.603268191,75.784159677,73.908992368,75.092906676,0.6250402477,0.6927644121,0.102318669,1.2832101552,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-293,80.007483606,0.3267879604,75.188311502,0.3012534173,74.597865575,75.778757429,73.908992368,75.092906676,0.6197656972,0.6873619797,0.0969160525,1.2778079069,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-292,80.002202517,0.326788226,75.182901728,0.3012537329,74.592455182,75.773348274,73.908992368,75.092906676,0.6144846078,0.6819522056,0.0915056598,1.2723987515,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-291,79.996915262,0.3267886979,75.177484978,0.3012542717,74.587037376,75.76793258,73.908992368,75.092906676,0.6091973531,0.6765354558,0.0860878541,1.2669830576,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-290,79.991622216,0.3267893772,75.172061618,0.3012550347,74.581612521,75.762510716,73.908992368,75.092906676,0.6039043065,0.6711120963,0.0806629991,1.2615611935,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-289,79.986323751,0.326790265,75.166632015,0.3012560231,74.576180981,75.75708305,73.908992368,75.092906676,0.5986058417,0.665682493,0.0752314585,1.2561335275,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-288,79.981020241,0.3267913622,75.161196534,0.3012572379,74.570743119,75.751649949,73.908992368,75.092906676,0.5933023321,0.6602470119,0.0697935966,1.2507004273,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-287,79.97571206,0.3267926695,75.155755541,0.3012586798,74.565299299,75.746211783,73.908992368,75.092906676,0.5879941512,0.654806019,0.0643497774,1.2452622606,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-286,79.970399582,0.3267941877,75.150309402,0.3012603497,74.559849888,75.740768917,73.908992368,75.092906676,0.5826816727,0.6493598803,0.0589003657,1.2398193949,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-285,79.965083179,0.3267959172,75.144858484,0.3012622482,74.554395248,75.735321719,73.908992368,75.092906676,0.5773652699,0.6439089617,0.0534457263,1.2343721972,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-284,79.959763225,0.3267978585,75.139403151,0.3012643757,74.548935746,75.729870557,73.908992368,75.092906676,0.5720453165,0.6384536293,0.047986224,1.2289210346,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-283,79.954440095,0.3268000119,75.133943771,0.3012667326,74.543471746,75.724415796,73.908992368,75.092906676,0.5667221859,0.6329942489,0.0425222242,1.2234662737,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-282,79.949114161,0.3268023777,75.128480709,0.3012693191,74.538003614,75.718957803,73.908992368,75.092906676,0.5613962517,0.6275311867,0.0370540924,1.2180082809,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-281,79.943785796,0.326804956,75.12301433,0.3012721354,74.532531716,75.713496945,73.908992368,75.092906676,0.5560678874,0.6220648084,0.0315821943,1.2125474225,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-280,79.938455376,0.3268077467,75.117545002,0.3012751815,74.527056418,75.708033586,73.908992368,75.092906676,0.5507374666,0.6165954802,0.026106896,1.2070840644,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
